"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000001818";"ENSDARG00000001818";"1 x 6";"72hpf_pos_tbx5";"c3b.2";"complement component c3b, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-030131-3063]"
"ENSDARG00000008835";"ENSDARG00000008835";"21 x 28";"72hpf_neg_gata5";"si:dkey-46g23.5";"si:dkey-46g23.5 [Source:ZFIN;Acc:ZDB-GENE-030131-9306]"
"ENSDARG00000008931";"ENSDARG00000008931";"9 x 1";"72hpf_pos_hand2.1";"renbp";"renin binding protein [Source:ZFIN;Acc:ZDB-GENE-041212-34]"
"ENSDARG00000012694";"ENSDARG00000012694";"1 x 5";"72hpf_pos_tbx5";"c3a.1";"complement component c3a, duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-990415-35]"
"ENSDARG00000015065";"ENSDARG00000015065";"8 x 20";"72hpf_pos.1";"c4";"complement component 4 [Source:ZFIN;Acc:ZDB-GENE-030131-5697]"
"ENSDARG00000021004";"ENSDARG00000021004";"7 x 8";"72hpf_pos_tbx5";"c5";"complement component 5 [Source:ZFIN;Acc:ZDB-GENE-120510-2]"
"ENSDARG00000026764";"ENSDARG00000026764";"23 x 15";"72hpf_pos_tbx5.1";"ahsg1";"alpha-2-HS-glycoprotein 1 [Source:ZFIN;Acc:ZDB-GENE-041114-50]"
"ENSDARG00000028164";"ENSDARG00000028164";"5 x 4";"72hpf_pos_gata5.1";"cst14a.1";"cystatin 14a, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-141031-1]"
"ENSDARG00000038424";"ENSDARG00000038424";"1 x 6";"72hpf_pos_hand2";"si:dkey-8k3.2";"si:dkey-8k3.2 [Source:ZFIN;Acc:ZDB-GENE-100922-98]"
"ENSDARG00000041645";"ENSDARG00000041645";"3 x 5";"72hpf_pos_tbx5";"a2ml";"sb:cb37 [Source:ZFIN;Acc:ZDB-GENE-030131-9800]"
"ENSDARG00000041685";"ENSDARG00000041685";"2 x 6";"72hpf_pos_tbx5";"si:dkey-105h12.2";"si:dkey-105h12.2 [Source:ZFIN;Acc:ZDB-GENE-131118-9]"
"ENSDARG00000043719";"ENSDARG00000043719";"6 x 8";"72hpf_pos_tbx5";"";"complement component c3a, duplicate 6 [Source:ZFIN;Acc:ZDB-GENE-041212-2]"
"ENSDARG00000045352";"ENSDARG00000045352";"5 x 3";"72hpf_pos_gata5.1";"cst14a.2";"cystatin 14a, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-040426-1065]"
"ENSDARG00000045980";"ENSDARG00000045980";"7 x 3";"72hpf_pos_gata5";"cst14b.1";"cystatin 14b, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-061013-189]"
"ENSDARG00000052207";"ENSDARG00000052207";"1 x 5";"72hpf_pos_tbx5";"c3a.3";"complement component c3a, duplicate 3 [Source:ZFIN;Acc:ZDB-GENE-990415-37]"
"ENSDARG00000053462";"ENSDARG00000053462";"20 x 31";"72hpf_neg_gata5";"";"complement component c3a, duplicate 5 [Source:ZFIN;Acc:ZDB-GENE-090311-30]"
"ENSDARG00000053973";"ENSDARG00000053973";"1 x 4";"72hpf_pos_tbx5";"fetub";"fetuin B [Source:ZFIN;Acc:ZDB-GENE-050208-4]"
"ENSDARG00000056314";"ENSDARG00000056314";"1 x 5";"72hpf_pos_tbx5";"a2ml";"alpha-2-macroglobulin-like [Source:ZFIN;Acc:ZDB-GENE-090212-1]"
"ENSDARG00000056530";"ENSDARG00000056530";"14 x 40";"72hpf_neg";"cpamd8";"C3 and PZP-like, alpha-2-macroglobulin domain containing 8 [Source:ZFIN;Acc:ZDB-GENE-050208-428]"
"ENSDARG00000060609";"ENSDARG00000060609";"2 x 25";"72hpf_pos.1";"cd109";"CD109 molecule [Source:ZFIN;Acc:ZDB-GENE-120215-253]"
"ENSDARG00000069293";"ENSDARG00000069293";"20 x 17";"72hpf_pos";"ahsg2";"alpha-2-HS-glycoprotein 2 [Source:ZFIN;Acc:ZDB-GENE-030131-1133]"
"ENSDARG00000070892";"ENSDARG00000070892";"22 x 17";"72hpf_pos_tbx5.1";"si:ch211-262h13.5";"si:ch211-262h13.5 [Source:ZFIN;Acc:ZDB-GENE-050208-372]"
"ENSDARG00000070918";"ENSDARG00000070918";"1 x 6";"72hpf_pos_tbx5";"si:ch211-284e20.8";"si:ch211-284e20.8 [Source:ZFIN;Acc:ZDB-GENE-050208-451]"
"ENSDARG00000075737";"ENSDARG00000075737";"36 x 14";"24hpf_pos.1";"zgc:165518";"zgc:165518 [Source:ZFIN;Acc:ZDB-GENE-070720-15]"
"ENSDARG00000076366";"ENSDARG00000076366";"19 x 14";"72hpf_pos";"zgc:171446";"zgc:171446 [Source:ZFIN;Acc:ZDB-GENE-080205-1]"
"ENSDARG00000076771";"ENSDARG00000076771";"27 x 23";"24hpf_neg";"zgc:171445";"zgc:171445 [Source:ZFIN;Acc:ZDB-GENE-080205-2]"
"ENSDARG00000077171";"ENSDARG00000077171";"15 x 24";"48hpf_pos.1";"si:dkey-46g23.2";"si:dkey-46g23.2 [Source:ZFIN;Acc:ZDB-GENE-070705-476]"
"ENSDARG00000078757";"ENSDARG00000078757";"1 x 6";"72hpf_pos_tbx5";"LOC108179231";"si:ch211-212c13.8 [Source:ZFIN;Acc:ZDB-GENE-131118-28]"
