"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000010113";"ENSDARG00000010113";"5 x 15";"72hpf_pos_gata5";"ndufb8";"NADH dehydrogenase (ubiquinone) 1 beta subcomplex, 8 [Source:ZFIN;Acc:ZDB-GENE-040426-1858]"
"ENSDARG00000013044";"ENSDARG00000013044";"7 x 16";"72hpf_pos_gata5.1";"ndufv2";"NADH dehydrogenase (ubiquinone) flavoprotein 2 [Source:ZFIN;Acc:ZDB-GENE-040426-1713]"
"ENSDARG00000013333";"ENSDARG00000013333";"6 x 15";"72hpf_pos_gata5";"ndufa10";"NADH dehydrogenase (ubiquinone) 1 alpha subcomplex, 10 [Source:ZFIN;Acc:ZDB-GENE-030131-670]"
"ENSDARG00000021555";"ENSDARG00000021555";"22 x 9";"72hpf_pos_gata5.1";"park2";"parkin RBR E3 ubiquitin protein ligase [Source:ZFIN;Acc:ZDB-GENE-050417-109]"
"ENSDARG00000036684";"ENSDARG00000036684";"20 x 3";"72hpf_pos_hand2.1";"ndufa7";"NADH dehydrogenase (ubiquinone) 1 alpha subcomplex, 7 [Source:ZFIN;Acc:ZDB-GENE-040801-169]"
"ENSDARG00000041314";"ENSDARG00000041314";"25 x 7";"72hpf_pos_gata5.1";"ndufb9";"NADH dehydrogenase (ubiquinone) 1 beta subcomplex, 9 [Source:ZFIN;Acc:ZDB-GENE-030131-8364]"
"ENSDARG00000056583";"ENSDARG00000056583";"27 x 9";"48hpf_pos";"ndufs6";"NADH dehydrogenase (ubiquinone) Fe-S protein 6 [Source:ZFIN;Acc:ZDB-GENE-040912-86]"
"ENSDARG00000058041";"ENSDARG00000058041";"19 x 5";"72hpf_pos_gata5.1";"ndufa8";"NADH dehydrogenase (ubiquinone) 1 alpha subcomplex, 8 [Source:ZFIN;Acc:ZDB-GENE-040426-1688]"
"ENSDARG00000063899";"ENSDARG00000063899";"8 x 11";"72hpf_pos_hand2";"ND2";"NADH dehydrogenase 2, mitochondrial [Source:ZFIN;Acc:ZDB-GENE-011205-8]"
"ENSDARG00000063917";"ENSDARG00000063917";"7 x 11";"72hpf_pos_hand2";"ND4";"NADH dehydrogenase 4, mitochondrial [Source:ZFIN;Acc:ZDB-GENE-011205-10]"
"ENSDARG00000102115";"ENSDARG00000102115";"13 x 6";"72hpf_pos_hand2.1";"ndufc2";"NADH dehydrogenase (ubiquinone) 1, subcomplex unknown, 2 [Source:ZFIN;Acc:ZDB-GENE-050320-87]"
