"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000005382";"ENSDARG00000005382";"35 x 28";"24hpf_pos";"prdm9";"PR domain containing 9 [Source:ZFIN;Acc:ZDB-GENE-040426-1319]"
"ENSDARG00000005629";"ENSDARG00000005629";"33 x 31";"24hpf_neg";"smyd2b";"SET and MYND domain containing 2b [Source:ZFIN;Acc:ZDB-GENE-041001-201]"
"ENSDARG00000010571";"ENSDARG00000010571";"36 x 36";"24hpf_pos.1";"ezh2";"enhancer of zeste 2 polycomb repressive complex 2 subunit [Source:ZFIN;Acc:ZDB-GENE-041111-259]"
"ENSDARG00000026634";"ENSDARG00000026634";"16 x 36";"72hpf_neg_tbx5";"ehmt1b";"euchromatic histone-lysine N-methyltransferase 1b [Source:ZFIN;Acc:ZDB-GENE-080515-3]"
"ENSDARG00000026799";"ENSDARG00000026799";"29 x 18";"24hpf_pos";"suv39h1a";"suppressor of variegation 3-9 homolog 1a [Source:ZFIN;Acc:ZDB-GENE-040801-111]"
"ENSDARG00000038858";"ENSDARG00000038858";"1 x 12";"72hpf_pos";"setd7";"SET domain containing (lysine methyltransferase) 7 [Source:ZFIN;Acc:ZDB-GENE-040718-156]"
"ENSDARG00000041243";"ENSDARG00000041243";"35 x 37";"24hpf_pos";"setdb1a";"SET domain, bifurcated 1a [Source:ZFIN;Acc:ZDB-GENE-030131-2421]"
"ENSDARG00000055753";"ENSDARG00000055753";"40 x 37";"24hpf_pos";"suv39h1b";"suppressor of variegation 3-9 homolog 1b [Source:ZFIN;Acc:ZDB-GENE-030131-5105]"
"ENSDARG00000060016";"ENSDARG00000060016";"28 x 39";"72hpf_neg_tbx5";"nsd1a";"nuclear receptor binding SET domain protein 1a [Source:ZFIN;Acc:ZDB-GENE-080519-3]"
"ENSDARG00000060697";"ENSDARG00000060697";"29 x 39";"48hpf_neg";"kmt2bb";"lysine (K)-specific methyltransferase 2Bb [Source:ZFIN;Acc:ZDB-GENE-080521-1]"
"ENSDARG00000060705";"ENSDARG00000060705";"6 x 36";"72hpf_neg_gata5";"nsd1b";"nuclear receptor binding SET domain protein 1b [Source:ZFIN;Acc:ZDB-GENE-080519-2]"
"ENSDARG00000062244";"ENSDARG00000062244";"28 x 36";"48hpf_neg";"setd2";"SET domain containing 2 [Source:ZFIN;Acc:ZDB-GENE-030131-2140]"
"ENSDARG00000062765";"ENSDARG00000062765";"13 x 38";"72hpf_neg_tbx5";"whsc1l1";"Wolf-Hirschhorn syndrome candidate 1-like 1 [Source:ZFIN;Acc:ZDB-GENE-050324-2]"
"ENSDARG00000062962";"ENSDARG00000062962";"29 x 39";"24hpf_pos";"kmt2ba";"lysine (K)-specific methyltransferase 2Ba [Source:ZFIN;Acc:ZDB-GENE-060503-376]"
"ENSDARG00000068157";"ENSDARG00000068157";"34 x 14";"24hpf_neg";"ehmt1a";"euchromatic histone-lysine N-methyltransferase 1a [Source:ZFIN;Acc:ZDB-GENE-040724-44]"
"ENSDARG00000070981";"ENSDARG00000070981";"15 x 37";"72hpf_neg_tbx5";"ash1l";"ash1 (absent, small, or homeotic)-like (Drosophila) [Source:ZFIN;Acc:ZDB-GENE-030131-6101]"
"ENSDARG00000074836";"ENSDARG00000074836";"20 x 28";"72hpf_neg_gata5";"setmar";"SET domain and mariner transposase fusion gene [Source:ZFIN;Acc:ZDB-GENE-080204-61]"
"ENSDARG00000075560";"ENSDARG00000075560";"30 x 40";"48hpf_neg";"kmt2cb";"lysine (K)-specific methyltransferase 2Cb [Source:ZFIN;Acc:ZDB-GENE-070705-340]"
"ENSDARG00000079312";"ENSDARG00000079312";"16 x 34";"24hpf_pos.1";"kmt2ca";"lysine (K)-specific methyltransferase 2Ca [Source:ZFIN;Acc:ZDB-GENE-080520-3]"
"ENSDARG00000099021";"ENSDARG00000099021";"28 x 40";"24hpf_neg";"setdb1b";"SET domain, bifurcated 1b [Source:ZFIN;Acc:ZDB-GENE-061013-224]"
"ENSDARG00000101462";"ENSDARG00000101462";"33 x 10";"24hpf_pos";"";""
"ENSDARG00000102325";"ENSDARG00000102325";"19 x 40";"24hpf_neg";"";"euchromatic histone-lysine N-methyltransferase 2 [Source:ZFIN;Acc:ZDB-GENE-010501-6]"
"ENSDARG00000104114";"ENSDARG00000104114";"39 x 37";"24hpf_pos";"setd8b";"SET domain containing (lysine methyltransferase) 8b [Source:ZFIN;Acc:ZDB-GENE-071004-17]"
"ENSDARG00000105231";"ENSDARG00000105231";"28 x 1";"24hpf_pos.1";"setd8a";"SET domain containing (lysine methyltransferase) 8a [Source:ZFIN;Acc:ZDB-GENE-060825-37]"
