"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000011079";"ENSDARG00000011079";"33 x 4";"24hpf_pos";"wdr3";"WD repeat domain 3 [Source:ZFIN;Acc:ZDB-GENE-030131-9830]"
"ENSDARG00000012820";"ENSDARG00000012820";"36 x 5";"24hpf_pos";"nop56";"NOP56 ribonucleoprotein homolog [Source:ZFIN;Acc:ZDB-GENE-040109-1]"
"ENSDARG00000037109";"ENSDARG00000037109";"36 x 4";"24hpf_pos";"pwp2h";"PWP2 periodic tryptophan protein homolog (yeast) [Source:ZFIN;Acc:ZDB-GENE-021031-3]"
"ENSDARG00000052344";"ENSDARG00000052344";"38 x 33";"24hpf_pos";"";"transducin (beta)-like 3 [Source:ZFIN;Acc:ZDB-GENE-041114-104]"
"ENSDARG00000054540";"ENSDARG00000054540";"32 x 6";"24hpf_pos";"imp4";"IMP4, U3 small nucleolar ribonucleoprotein, homolog (yeast) [Source:ZFIN;Acc:ZDB-GENE-040718-474]"
"ENSDARG00000069287";"ENSDARG00000069287";"33 x 27";"24hpf_pos";"imp3";"IMP3, U3 small nucleolar ribonucleoprotein, homolog (yeast) [Source:ZFIN;Acc:ZDB-GENE-040426-1062]"
"ENSDARG00000069422";"ENSDARG00000069422";"34 x 3";"24hpf_neg";"nhp2";"NHP2 ribonucleoprotein homolog (yeast) [Source:ZFIN;Acc:ZDB-GENE-030131-533]"
"ENSDARG00000098433";"ENSDARG00000098433";"30 x 10";"72hpf_pos";"utp6";"UTP6, small subunit (SSU) processome component, homolog (yeast) [Source:ZFIN;Acc:ZDB-GENE-040426-769]"
"ENSDARG00000101024";"ENSDARG00000101024";"40 x 27";"24hpf_pos";"";"nuclear fragile X mental retardation protein interacting protein 1 [Source:ZFIN;Acc:ZDB-GENE-030131-6203]"
"ENSDARG00000104227";"ENSDARG00000104227";"33 x 3";"24hpf_pos.1";"nop10";"NOP10 ribonucleoprotein homolog (yeast) [Source:ZFIN;Acc:ZDB-GENE-041007-4]"
