"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000036040";"ENSDARG00000036040";"18 x 30";"72hpf_neg_gata5";"atg13";"ATG13 autophagy related 13 homolog (S. cerevisiae) [Source:ZFIN;Acc:ZDB-GENE-040426-1149]"
"ENSDARG00000037871";"ENSDARG00000037871";"34 x 21";"24hpf_pos";"wipi2";"WD repeat domain, phosphoinositide interacting 2 [Source:ZFIN;Acc:ZDB-GENE-040718-488]"
"ENSDARG00000038866";"ENSDARG00000038866";"18 x 9";"72hpf_pos_tbx5";"trappc8";"trafficking protein particle complex 8 [Source:ZFIN;Acc:ZDB-GENE-130530-601]"
"ENSDARG00000043287";"ENSDARG00000043287";"5 x 20";"72hpf_pos.1";"atg101";"autophagy related 101 [Source:ZFIN;Acc:ZDB-GENE-051030-36]"
"ENSDARG00000044551";"ENSDARG00000044551";"1 x 22";"72hpf_neg_gata5";"atg9a";"ATG9 autophagy related 9 homolog A (S. cerevisiae) [Source:ZFIN;Acc:ZDB-GENE-070209-65]"
"ENSDARG00000054829";"ENSDARG00000054829";"3 x 1";"48hpf_pos.1";"pik3c3";"phosphatidylinositol 3-kinase, catalytic subunit type 3 [Source:ZFIN;Acc:ZDB-GENE-050410-13]"
"ENSDARG00000055292";"ENSDARG00000055292";"4 x 9";"72hpf_pos_gata5.1";"atg9b";"autophagy related 9B [Source:ZFIN;Acc:ZDB-GENE-091111-3]"
"ENSDARG00000077297";"ENSDARG00000077297";"1 x 24";"72hpf_pos_gata5";"nbr1a";"neighbor of brca1 gene 1a [Source:ZFIN;Acc:ZDB-GENE-030131-9112]"
"ENSDARG00000078772";"ENSDARG00000078772";"2 x 22";"72hpf_neg_gata5";"nbr1b";"neighbor of brca1 gene 1b [Source:ZFIN;Acc:ZDB-GENE-170215-1]"
"ENSDARG00000079128";"ENSDARG00000079128";"4 x 14";"72hpf_pos";"becn1";"beclin 1, autophagy related [Source:ZFIN;Acc:ZDB-GENE-040426-1666]"
"ENSDARG00000097650";"ENSDARG00000097650";"40 x 24";"72hpf_pos_gata5.1";"";"autophagy related 2B [Source:ZFIN;Acc:ZDB-GENE-131121-626]"
"ENSDARG00000102893";"ENSDARG00000102893";"4 x 15";"48hpf_pos.1";"atg7";"ATG7 autophagy related 7 homolog (S. cerevisiae) [Source:ZFIN;Acc:ZDB-GENE-030131-1633]"
