"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000012044";"ENSDARG00000012044";"32 x 21";"24hpf_pos";"polr3gla";"polymerase (RNA) III (DNA directed) polypeptide G like a [Source:ZFIN;Acc:ZDB-GENE-040912-67]"
"ENSDARG00000012572";"ENSDARG00000012572";"27 x 4";"72hpf_pos_gata5.1";"polr3f";"polymerase (RNA) III (DNA directed) polypeptide F [Source:ZFIN;Acc:ZDB-GENE-040426-972]"
"ENSDARG00000013734";"ENSDARG00000013734";"21 x 40";"24hpf_neg";"polr3glb";"polymerase (RNA) III (DNA directed) polypeptide G like b [Source:ZFIN;Acc:ZDB-GENE-041010-32]"
"ENSDARG00000024687";"ENSDARG00000024687";"18 x 22";"48hpf_pos.1";"polr3g";"polymerase (RNA) III (DNA directed) polypeptide G [Source:ZFIN;Acc:ZDB-GENE-081104-312]"
"ENSDARG00000026183";"ENSDARG00000026183";"36 x 6";"24hpf_pos";"polr2eb";"polymerase (RNA) II (DNA directed) polypeptide E, b [Source:ZFIN;Acc:ZDB-GENE-040801-83]"
"ENSDARG00000036625";"ENSDARG00000036625";"23 x 6";"72hpf_pos_gata5";"polr2f";"polymerase (RNA) II (DNA directed) polypeptide F [Source:ZFIN;Acc:ZDB-GENE-040718-279]"
"ENSDARG00000037358";"ENSDARG00000037358";"36 x 2";"24hpf_pos.1";"polr3e";"polymerase (RNA) III (DNA directed) polypeptide E [Source:ZFIN;Acc:ZDB-GENE-030131-8462]"
"ENSDARG00000037570";"ENSDARG00000037570";"38 x 10";"72hpf_pos.1";"polr1d";"polymerase (RNA) I polypeptide D [Source:ZFIN;Acc:ZDB-GENE-040930-4]"
"ENSDARG00000037835";"ENSDARG00000037835";"35 x 1";"24hpf_pos.1";"polr3k";"polymerase (RNA) III (DNA directed) polypeptide K [Source:ZFIN;Acc:ZDB-GENE-040718-291]"
"ENSDARG00000038505";"ENSDARG00000038505";"31 x 24";"24hpf_neg";"polr2h";"info polymerase (RNA) II (DNA directed) polypeptide H [Source:ZFIN;Acc:ZDB-GENE-050417-66]"
"ENSDARG00000039400";"ENSDARG00000039400";"37 x 4";"24hpf_pos.1";"polr1c";"polymerase (RNA) I polypeptide C [Source:ZFIN;Acc:ZDB-GENE-040426-1495]"
"ENSDARG00000042054";"ENSDARG00000042054";"10 x 28";"24hpf_pos.1";"zgc:171971";"zgc:171971 [Source:ZFIN;Acc:ZDB-GENE-070928-37]"
"ENSDARG00000058349";"ENSDARG00000058349";"2 x 15";"72hpf_pos_tbx5.1";"polr2l";"polymerase (RNA) II (DNA directed) polypeptide L [Source:ZFIN;Acc:ZDB-GENE-050522-181]"
"ENSDARG00000062915";"ENSDARG00000062915";"36 x 3";"24hpf_pos.1";"polr3b";"polymerase (RNA) III (DNA directed) polypeptide B [Source:ZFIN;Acc:ZDB-GENE-030131-2887]"
"ENSDARG00000069373";"ENSDARG00000069373";"31 x 1";"24hpf_pos.1";"crcp";"calcitonin gene-related peptide-receptor component protein [Source:ZFIN;Acc:ZDB-GENE-060825-150]"
"ENSDARG00000074274";"ENSDARG00000074274";"28 x 19";"24hpf_pos";"polr2ea";"RNA polymerase II subunit E [Source:HGNC Symbol;Acc:HGNC:9192]"
"ENSDARG00000075616";"ENSDARG00000075616";"27 x 20";"72hpf_pos_gata5";"polr2k";"polymerase (RNA) II (DNA directed) polypeptide K [Source:ZFIN;Acc:ZDB-GENE-070820-18]"
"ENSDARG00000104516";"ENSDARG00000104516";"37 x 5";"24hpf_pos";"polr3d";"polymerase (RNA) III (DNA directed) polypeptide D [Source:ZFIN;Acc:ZDB-GENE-040426-1017]"
