"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000003398";"ENSDARG00000003398";"22 x 36";"24hpf_neg";"rbpja";"recombination signal binding protein for immunoglobulin kappa J region a [Source:ZFIN;Acc:ZDB-GENE-031117-1]"
"ENSDARG00000004714";"ENSDARG00000004714";"3 x 30";"72hpf_neg";"tcf12";"transcription factor 12 [Source:ZFIN;Acc:ZDB-GENE-040516-11]"
"ENSDARG00000005883";"ENSDARG00000005883";"12 x 36";"72hpf_neg_gata5";"rfx1a";"regulatory factor X, 1a (influences HLA class II expression) [Source:ZFIN;Acc:ZDB-GENE-070424-94]"
"ENSDARG00000005915";"ENSDARG00000005915";"34 x 36";"72hpf_neg_gata5";"tcf3a";"transcription factor 3a [Source:ZFIN;Acc:ZDB-GENE-990415-51]"
"ENSDARG00000007277";"ENSDARG00000007277";"34 x 35";"24hpf_neg";"myf5";"myogenic factor 5 [Source:ZFIN;Acc:ZDB-GENE-000616-6]"
"ENSDARG00000009438";"ENSDARG00000009438";"22 x 36";"24hpf_neg";"myog";"myogenin [Source:ZFIN;Acc:ZDB-GENE-980526-265]"
"ENSDARG00000013575";"ENSDARG00000013575";"16 x 38";"24hpf_neg";"rfx2";"regulatory factor X, 2 (influences HLA class II expression) [Source:ZFIN;Acc:ZDB-GENE-050227-4]"
"ENSDARG00000017078";"ENSDARG00000017078";"26 x 23";"24hpf_neg";"mespaa";"mesoderm posterior aa [Source:ZFIN;Acc:ZDB-GENE-000406-8]"
"ENSDARG00000020872";"ENSDARG00000020872";"29 x 37";"48hpf_neg";"nfat5a";"nuclear factor of activated T-cells 5, tonicity-responsive a [Source:ZFIN;Acc:ZDB-GENE-030131-6322]"
"ENSDARG00000024894";"ENSDARG00000024894";"40 x 8";"48hpf_pos.1";"tbx5a";"T-box 5a [Source:ZFIN;Acc:ZDB-GENE-991124-7]"
"ENSDARG00000026395";"ENSDARG00000026395";"9 x 40";"24hpf_neg";"rfx4";"regulatory factor X, 4 [Source:ZFIN;Acc:ZDB-GENE-040909-2]"
"ENSDARG00000029830";"ENSDARG00000029830";"17 x 12";"72hpf_pos";"myf6";"myogenic factor 6 [Source:ZFIN;Acc:ZDB-GENE-040309-2]"
"ENSDARG00000030110";"ENSDARG00000030110";"17 x 37";"24hpf_neg";"myod1";"myogenic differentiation 1 [Source:ZFIN;Acc:ZDB-GENE-980526-561]"
"ENSDARG00000030155";"ENSDARG00000030155";"18 x 40";"48hpf_neg";"ssbp3b";"single stranded DNA binding protein 3b [Source:ZFIN;Acc:ZDB-GENE-040426-2801]"
"ENSDARG00000043531";"ENSDARG00000043531";"12 x 11";"72hpf_pos.1";"jun";"jun proto-oncogene [Source:ZFIN;Acc:ZDB-GENE-030131-7859]"
"ENSDARG00000052091";"ENSDARG00000052091";"13 x 14";"72hpf_pos_tbx5";"";"recombination signal binding protein for immunoglobulin kappa J region b [Source:ZFIN;Acc:ZDB-GENE-070319-1]"
"ENSDARG00000055752";"ENSDARG00000055752";"1 x 38";"72hpf_neg_tbx5";"npas4a";"neuronal PAS domain protein 4a [Source:ZFIN;Acc:ZDB-GENE-060616-396]"
"ENSDARG00000056483";"ENSDARG00000056483";"11 x 40";"48hpf_neg";"";"single stranded DNA binding protein 4 [Source:ZFIN;Acc:ZDB-GENE-030131-469]"
"ENSDARG00000056490";"ENSDARG00000056490";"13 x 40";"72hpf_neg_tbx5";"zgc:110158";"zgc:110158 [Source:ZFIN;Acc:ZDB-GENE-050522-195]"
"ENSDARG00000057395";"ENSDARG00000057395";"40 x 15";"24hpf_pos.1";"si:ch211-130m23.3";"si:ch211-130m23.3 [Source:ZFIN;Acc:ZDB-GENE-060531-14]"
"ENSDARG00000058237";"ENSDARG00000058237";"40 x 26";"24hpf_pos.1";"ssbp3a";"single stranded DNA binding protein 3a [Source:ZFIN;Acc:ZDB-GENE-070705-484]"
"ENSDARG00000059836";"ENSDARG00000059836";"4 x 8";"72hpf_pos";"ddit3";"DNA-damage-inducible transcript 3 [Source:ZFIN;Acc:ZDB-GENE-070410-90]"
