"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000002249";"ENSDARG00000002249";"4 x 8";"72hpf_pos_tbx5.1";"tbxas1";"thromboxane A synthase 1 (platelet) [Source:ZFIN;Acc:ZDB-GENE-030131-8805]"
"ENSDARG00000002347";"ENSDARG00000002347";"38 x 14";"24hpf_pos.1";"cyp11a1";"cytochrome P450, family 11, subfamily A, polypeptide 1 [Source:ZFIN;Acc:ZDB-GENE-010306-1]"
"ENSDARG00000003564";"ENSDARG00000003564";"40 x 24";"24hpf_pos";"dohh";"deoxyhypusine hydroxylase/monooxygenase [Source:ZFIN;Acc:ZDB-GENE-030131-451]"
"ENSDARG00000004051";"ENSDARG00000004051";"40 x 1";"24hpf_pos.1";"cyp7a1b";""
"ENSDARG00000004964";"ENSDARG00000004964";"7 x 7";"72hpf_pos";"cyp4t8";"cytochrome P450, family 4, subfamily T, polypeptide 8 [Source:ZFIN;Acc:ZDB-GENE-031219-3]"
"ENSDARG00000005560";"ENSDARG00000005560";"10 x 35";"72hpf_neg_tbx5";"ywhah";"tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein, eta polypeptide [Source:ZFIN;Acc:ZDB-GENE-040426-2191]"
"ENSDARG00000006399";"ENSDARG00000006399";"4 x 19";"48hpf_pos";"ywhae1";"tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein, epsilon polypeptide 1 [Source:ZFIN;Acc:ZDB-GENE-030131-779]"
"ENSDARG00000006501";"ENSDARG00000006501";"17 x 12";"72hpf_pos";"cyp2x10.2";"cytochrome P450, family 2, subfamily X, polypeptide 10.2 [Source:ZFIN;Acc:ZDB-GENE-060818-12]"
"ENSDARG00000008858";"ENSDARG00000008858";"4 x 23";"72hpf_neg_gata5";"cyp7b1";"cytochrome P450, family 7, subfamily B, polypeptide 1 [Source:ZFIN;Acc:ZDB-GENE-070912-293]"
"ENSDARG00000009160";"ENSDARG00000009160";"1 x 5";"72hpf_pos_tbx5";"kmo";"kynurenine 3-monooxygenase [Source:ZFIN;Acc:ZDB-GENE-030424-4]"
"ENSDARG00000009874";"ENSDARG00000009874";"16 x 19";"72hpf_pos_gata5";"cyp2k31";"cytochrome P450, family 2, subfamily k, polypeptide 31 [Source:ZFIN;Acc:ZDB-GENE-091113-2]"
"ENSDARG00000012137";"ENSDARG00000012137";"40 x 40";"24hpf_pos.1";"cyp46a1.1";"cytochrome P450, family 46, subfamily A, polypeptide 1, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-050522-464]"
"ENSDARG00000013524";"ENSDARG00000013524";"2 x 1";"48hpf_pos";"cyp2ae1";"cytochrome P450, family 2, subfamily AE, polypeptide 1 [Source:ZFIN;Acc:ZDB-GENE-090312-107]"
"ENSDARG00000015575";"ENSDARG00000015575";"7 x 12";"72hpf_pos_gata5";"cyp3c1";"cytochrome P450, family 3, subfamily c, polypeptide 1 [Source:ZFIN;Acc:ZDB-GENE-030131-3060]"
