"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000004586";"ENSDARG00000004586";"14 x 32";"24hpf_pos.1";"ntrk1";"neurotrophic tyrosine kinase, receptor, type 1 [Source:ZFIN;Acc:ZDB-GENE-980526-118]"
"ENSDARG00000009511";"ENSDARG00000009511";"21 x 20";"72hpf_pos_hand2";"tnfa";"tumor necrosis factor a (TNF superfamily, member 2) [Source:ZFIN;Acc:ZDB-GENE-050317-1]"
"ENSDARG00000010756";"ENSDARG00000010756";"30 x 2";"24hpf_pos.1";"nod2";"nucleotide-binding oligomerization domain containing 2 [Source:ZFIN;Acc:ZDB-GENE-061108-4]"
"ENSDARG00000018569";"ENSDARG00000018569";"7 x 8";"72hpf_pos_hand2.1";"tnfrsf1a";"tumor necrosis factor receptor superfamily, member 1a [Source:ZFIN;Acc:ZDB-GENE-040426-2252]"
"ENSDARG00000019521";"ENSDARG00000019521";"40 x 40";"24hpf_pos.1";"mpx";"myeloid-specific peroxidase [Source:ZFIN;Acc:ZDB-GENE-030131-9460]"
"ENSDARG00000024032";"ENSDARG00000024032";"8 x 26";"72hpf_pos.1";"coch";"coagulation factor C homolog, cochlin (Limulus polyphemus) [Source:ZFIN;Acc:ZDB-GENE-030616-403]"
"ENSDARG00000024211";"ENSDARG00000024211";"21 x 30";"72hpf_neg_gata5";"ifng1-2";"interferon, gamma 1-2 [Source:ZFIN;Acc:ZDB-GENE-040629-1]"
"ENSDARG00000025607";"ENSDARG00000025607";"23 x 26";"72hpf_neg";"ifnphi1";"interferon phi 1 [Source:ZFIN;Acc:ZDB-GENE-030721-3]"
"ENSDARG00000026925";"ENSDARG00000026925";"37 x 16";"24hpf_pos.1";"nos2a";"nitric oxide synthase 2a, inducible [Source:ZFIN;Acc:ZDB-GENE-040305-1]"
"ENSDARG00000031976";"ENSDARG00000031976";"40 x 16";"24hpf_pos.1";"nos2b";"nitric oxide synthase 2b, inducible [Source:ZFIN;Acc:ZDB-GENE-080916-1]"
"ENSDARG00000032639";"ENSDARG00000032639";"6 x 23";"72hpf_pos.1";"cd36";"CD36 molecule (thrombospondin receptor) [Source:ZFIN;Acc:ZDB-GENE-040718-55]"
"ENSDARG00000035188";"ENSDARG00000035188";"1 x 17";"72hpf_neg_hand2";"rab14l";"RAB14, member RAS oncogene family, like [Source:ZFIN;Acc:ZDB-GENE-040426-1207]"
"ENSDARG00000036308";"ENSDARG00000036308";"13 x 1";"72hpf_pos";"nod1";"nucleotide-binding oligomerization domain containing 1 [Source:ZFIN;Acc:ZDB-GENE-071116-9]"
"ENSDARG00000038010";"ENSDARG00000038010";"10 x 1";"72hpf_pos_hand2.1";"";"ras-related C3 botulinum toxin substrate 2 (rho family, small GTP binding protein Rac2) [Source:ZFIN;Acc:ZDB-GENE-040625-27]"
"ENSDARG00000038076";"ENSDARG00000038076";"6 x 13";"72hpf_pos_gata5.1";"romo1";"reactive oxygen species modulator 1 [Source:ZFIN;Acc:ZDB-GENE-040426-1768]"
"ENSDARG00000041107";"ENSDARG00000041107";"19 x 33";"72hpf_neg_gata5";"cftr";"cystic fibrosis transmembrane conductance regulator (ATP-binding cassette sub-family C, member 7) [Source:ZFIN;Acc:ZDB-GENE-050517-20]"
"ENSDARG00000043093";"ENSDARG00000043093";"7 x 7";"72hpf_pos_gata5";"mpeg1.2";"macrophage expressed 1, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-050522-305]"
"ENSDARG00000044332";"ENSDARG00000044332";"31 x 12";"24hpf_neg";"zranb2";"zinc finger, RAN-binding domain containing 2 [Source:ZFIN;Acc:ZDB-GENE-040426-2743]"
"ENSDARG00000045561";"ENSDARG00000045561";"12 x 9";"72hpf_pos_hand2";"dram1";"DNA-damage regulated autophagy modulator 1 [Source:ZFIN;Acc:ZDB-GENE-041010-147]"
"ENSDARG00000054975";"ENSDARG00000054975";"24 x 21";"72hpf_pos_tbx5";"cxcr2";"chemokine (C-X-C motif) receptor 2 [Source:ZFIN;Acc:ZDB-GENE-100414-1]"
"ENSDARG00000055290";"ENSDARG00000055290";"1 x 4";"72hpf_pos_hand2.1";"mpeg1.1";"macrophage expressed 1, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-030131-7347]"
"ENSDARG00000057789";"ENSDARG00000057789";"40 x 40";"24hpf_pos.1";"lyz";"lysozyme [Source:ZFIN;Acc:ZDB-GENE-020515-2]"
"ENSDARG00000059294";"ENSDARG00000059294";"1 x 4";"72hpf_pos_hand2.1";"marco";"macrophage receptor with collagenous structure [Source:ZFIN;Acc:ZDB-GENE-120514-2]"
"ENSDARG00000062998";"ENSDARG00000062998";"16 x 13";"72hpf_pos";"pglyrp2";"peptidoglycan recognition protein 2 [Source:ZFIN;Acc:ZDB-GENE-071227-1]"
