"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000009753";"ENSDARG00000009753";"5 x 17";"72hpf_pos_gata5.1";"sf3b6";"splicing factor 3b, subunit 6 [Source:ZFIN;Acc:ZDB-GENE-040625-36]"
"ENSDARG00000011125";"ENSDARG00000011125";"39 x 27";"24hpf_pos";"snrpb";"small nuclear ribonucleoprotein polypeptides B and B1 [Source:ZFIN;Acc:ZDB-GENE-040426-1819]"
"ENSDARG00000011648";"ENSDARG00000011648";"35 x 23";"24hpf_pos";"snrpd1";"small nuclear ribonucleoprotein D1 polypeptide [Source:ZFIN;Acc:ZDB-GENE-020419-14]"
"ENSDARG00000013800";"ENSDARG00000013800";"34 x 27";"24hpf_pos";"snrpd3";"small nuclear ribonucleoprotein D3 polypeptide [Source:ZFIN;Acc:ZDB-GENE-040625-55]"
"ENSDARG00000016855";"ENSDARG00000016855";"32 x 29";"24hpf_pos.1";"sf3b5";"splicing factor 3b, subunit 5 [Source:ZFIN;Acc:ZDB-GENE-040718-181]"
"ENSDARG00000018049";"ENSDARG00000018049";"38 x 20";"24hpf_pos.1";"sf3b2";"splicing factor 3b, subunit 2 [Source:ZFIN;Acc:ZDB-GENE-070928-1]"
"ENSDARG00000021107";"ENSDARG00000021107";"36 x 5";"24hpf_pos";"sf3a2";"splicing factor 3a, subunit 2 [Source:ZFIN;Acc:ZDB-GENE-040426-897]"
"ENSDARG00000024651";"ENSDARG00000024651";"22 x 38";"24hpf_neg";"snrpa1";"small nuclear ribonucleoprotein polypeptide A' [Source:ZFIN;Acc:ZDB-GENE-041114-82]"
"ENSDARG00000033175";"ENSDARG00000033175";"17 x 16";"72hpf_pos_gata5";"snrpe";"small nuclear ribonucleoprotein polypeptide E [Source:ZFIN;Acc:ZDB-GENE-040426-1112]"
"ENSDARG00000040440";"ENSDARG00000040440";"30 x 23";"24hpf_neg";"snrpd2";"small nuclear ribonucleoprotein D2 polypeptide [Source:ZFIN;Acc:ZDB-GENE-040914-10]"
"ENSDARG00000041887";"ENSDARG00000041887";"34 x 13";"24hpf_neg";"sf3a1";"splicing factor 3a, subunit 1 [Source:ZFIN;Acc:ZDB-GENE-030616-156]"
"ENSDARG00000044380";"ENSDARG00000044380";"40 x 12";"24hpf_pos.1";"rbmx2";"RNA binding motif protein, X-linked 2 [Source:ZFIN;Acc:ZDB-GENE-050626-88]"
"ENSDARG00000045155";"ENSDARG00000045155";"40 x 21";"24hpf_pos";"phf5a";"PHD finger protein 5A [Source:ZFIN;Acc:ZDB-GENE-021219-3]"
"ENSDARG00000056138";"ENSDARG00000056138";"18 x 36";"72hpf_neg_gata5";"sf3b1";"splicing factor 3b, subunit 1 [Source:ZFIN;Acc:ZDB-GENE-040827-3]"
"ENSDARG00000056649";"ENSDARG00000056649";"14 x 27";"72hpf_pos_gata5.1";"htatsf1";"HIV-1 Tat specific factor 1 [Source:ZFIN;Acc:ZDB-GENE-040426-1578]"
"ENSDARG00000074703";"ENSDARG00000074703";"24 x 1";"72hpf_pos_tbx5.1";"ccdc97";"coiled-coil domain containing 97 [Source:ZFIN;Acc:ZDB-GENE-131127-366]"
"ENSDARG00000076283";"ENSDARG00000076283";"34 x 10";"72hpf_neg_hand2";"snrpd3l";"small nuclear ribonucleoprotein D3 polypeptide, like [Source:ZFIN;Acc:ZDB-GENE-030131-5219]"
"ENSDARG00000099667";"ENSDARG00000099667";"37 x 23";"72hpf_neg_gata5";"snrpg";"small nuclear ribonucleoprotein polypeptide G [Source:ZFIN;Acc:ZDB-GENE-040912-105]"
