"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000003399";"ENSDARG00000003399";"34 x 25";"24hpf_neg";"fgf8a";"fibroblast growth factor 8a [Source:ZFIN;Acc:ZDB-GENE-990415-72]"
"ENSDARG00000008796";"ENSDARG00000008796";"14 x 19";"72hpf_pos_gata5";"her5";"hairy-related 5 [Source:ZFIN;Acc:ZDB-GENE-990415-90]"
"ENSDARG00000014180";"ENSDARG00000014180";"31 x 40";"24hpf_pos";"ildr2";"immunoglobulin-like domain containing receptor 2 [Source:ZFIN;Acc:ZDB-GENE-050706-83]"
"ENSDARG00000017821";"ENSDARG00000017821";"12 x 1";"48hpf_pos.1";"gata5";"GATA binding protein 5 [Source:ZFIN;Acc:ZDB-GENE-980526-340]"
"ENSDARG00000021232";"ENSDARG00000021232";"40 x 1";"24hpf_pos";"nkx2.7";"NK2 transcription factor related 7 [Source:ZFIN;Acc:ZDB-GENE-990415-179]"
"ENSDARG00000036548";"ENSDARG00000036548";"4 x 15";"72hpf_pos_tbx5.1";"s1pr2";"sphingosine-1-phosphate receptor 2 [Source:ZFIN;Acc:ZDB-GENE-020123-2]"
"ENSDARG00000037924";"ENSDARG00000037924";"23 x 4";"72hpf_pos_tbx5.1";"gna13b";"guanine nucleotide binding protein (G protein), alpha 13b [Source:ZFIN;Acc:ZDB-GENE-030131-8277]"
"ENSDARG00000042934";"ENSDARG00000042934";"6 x 29";"72hpf_neg_gata5";"ctgfa";"connective tissue growth factor a [Source:ZFIN;Acc:ZDB-GENE-030131-102]"
"ENSDARG00000054619";"ENSDARG00000054619";"34 x 40";"72hpf_neg";"fras1";"Fraser extracellular matrix complex subunit 1 [Source:ZFIN;Acc:ZDB-GENE-060526-68]"
"ENSDARG00000058128";"ENSDARG00000058128";"39 x 4";"24hpf_pos.1";"msna";"moesin a [Source:ZFIN;Acc:ZDB-GENE-021211-2]"
"ENSDARG00000059680";"ENSDARG00000059680";"14 x 39";"48hpf_neg";"fscn1a";"fascin actin-bundling protein 1a [Source:ZFIN;Acc:ZDB-GENE-031009-1]"
"ENSDARG00000069252";"ENSDARG00000069252";"36 x 29";"24hpf_pos.1";"mixl1";"Mix paired-like homeobox [Source:ZFIN;Acc:ZDB-GENE-000208-20]"
"ENSDARG00000069640";"ENSDARG00000069640";"39 x 7";"72hpf_pos_hand2.1";"vegfc";"vascular endothelial growth factor c [Source:ZFIN;Acc:ZDB-GENE-040303-4]"
"ENSDARG00000073765";"ENSDARG00000073765";"30 x 6";"72hpf_pos";"gna13a";"guanine nucleotide binding protein (G protein), alpha 13a [Source:ZFIN;Acc:ZDB-GENE-030131-5024]"
"ENSDARG00000094729";"ENSDARG00000094729";"38 x 29";"24hpf_pos";"apela";"apelin receptor early endogenous ligand [Source:ZFIN;Acc:ZDB-GENE-090313-116]"
"ENSDARG00000099291";"ENSDARG00000099291";"2 x 26";"24hpf_neg";"lsr";"lipolysis stimulated lipoprotein receptor [Source:ZFIN;Acc:ZDB-GENE-050913-73]"
"ENSDARG00000100591";"ENSDARG00000100591";"20 x 25";"48hpf_neg";"sox32";"SRY (sex determining region Y)-box 32 [Source:ZFIN;Acc:ZDB-GENE-011026-1]"
