"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000004378";"ENSDARG00000004378";"40 x 1";"24hpf_pos";"yrk";"Yes-related kinase [Source:ZFIN;Acc:ZDB-GENE-030131-9517]"
"ENSDARG00000004586";"ENSDARG00000004586";"14 x 32";"24hpf_pos.1";"ntrk1";"neurotrophic tyrosine kinase, receptor, type 1 [Source:ZFIN;Acc:ZDB-GENE-980526-118]"
"ENSDARG00000004635";"ENSDARG00000004635";"34 x 39";"24hpf_neg";"epha7";"eph receptor A7 [Source:ZFIN;Acc:ZDB-GENE-030131-3745]"
"ENSDARG00000004871";"ENSDARG00000004871";"29 x 9";"72hpf_pos_hand2";"mst1rb";"macrophage stimulating 1 receptor b [Source:ZFIN;Acc:ZDB-GENE-071218-3]"
"ENSDARG00000005414";"ENSDARG00000005414";"8 x 7";"72hpf_pos";"grapa";"GRB2-related adaptor protein a [Source:ZFIN;Acc:ZDB-GENE-050522-347]"
"ENSDARG00000005941";"ENSDARG00000005941";"4 x 18";"48hpf_pos.1";"yes1";"YES proto-oncogene 1, Src family tyrosine kinase [Source:ZFIN;Acc:ZDB-GENE-050126-1]"
"ENSDARG00000006202";"ENSDARG00000006202";"1 x 28";"72hpf_pos_gata5";"erbb3a";"erb-b2 receptor tyrosine kinase 3a [Source:ZFIN;Acc:ZDB-GENE-030916-3]"
"ENSDARG00000006468";"ENSDARG00000006468";"10 x 1";"72hpf_pos_hand2.1";"grap2a";"GRB2-related adaptor protein 2a [Source:ZFIN;Acc:ZDB-GENE-050417-275]"
"ENSDARG00000007783";"ENSDARG00000007783";"38 x 12";"24hpf_pos.1";"blk";"BLK proto-oncogene, Src family tyrosine kinase [Source:ZFIN;Acc:ZDB-GENE-040724-106]"
"ENSDARG00000008186";"ENSDARG00000008186";"40 x 1";"72hpf_pos_hand2.1";"syk";"spleen tyrosine kinase [Source:ZFIN;Acc:ZDB-GENE-040702-3]"
"ENSDARG00000010252";"ENSDARG00000010252";"7 x 7";"72hpf_pos_hand2.1";"jak3";"Janus kinase 3 (a protein tyrosine kinase, leukocyte) [Source:ZFIN;Acc:ZDB-GENE-070725-4]"
"ENSDARG00000010767";"ENSDARG00000010767";"37 x 40";"24hpf_pos";"epha4l";"eph receptor A4, like [Source:ZFIN;Acc:ZDB-GENE-990415-61]"
"ENSDARG00000011370";"ENSDARG00000011370";"7 x 40";"72hpf_neg_tbx5";"fyna";"FYN proto-oncogene, Src family tyrosine kinase a [Source:ZFIN;Acc:ZDB-GENE-030903-5]"
"ENSDARG00000011600";"ENSDARG00000011600";"4 x 40";"72hpf_neg_gata5";"epha4b";"eph receptor A4b [Source:ZFIN;Acc:ZDB-GENE-030826-6]"
"ENSDARG00000011948";"ENSDARG00000011948";"11 x 27";"72hpf_neg_hand2";"insra";"insulin receptor a [Source:ZFIN;Acc:ZDB-GENE-020503-3]"
"ENSDARG00000013841";"ENSDARG00000013841";"28 x 14";"48hpf_pos.1";"abl2";"c-abl oncogene 2, non-receptor tyrosine kinase [Source:ZFIN;Acc:ZDB-GENE-020809-2]"
"ENSDARG00000013847";"ENSDARG00000013847";"17 x 36";"72hpf_neg_gata5";"egfra";"epidermal growth factor receptor a (erythroblastic leukemia viral (v-erb-b) oncogene homolog, avian) [Source:ZFIN;Acc:ZDB-GENE-030918-1]"
"ENSDARG00000014050";"ENSDARG00000014050";"24 x 37";"24hpf_neg";"";"nerve growth factor b (beta polypeptide) [Source:ZFIN;Acc:ZDB-GENE-000629-2]"
"ENSDARG00000015068";"ENSDARG00000015068";"16 x 19";"72hpf_pos_gata5";"";"TXK tyrosine kinase [Source:ZFIN;Acc:ZDB-GENE-130530-553]"
"ENSDARG00000015176";"ENSDARG00000015176";"31 x 40";"72hpf_neg";"ror1";"receptor tyrosine kinase-like orphan receptor 1 [Source:ZFIN;Acc:ZDB-GENE-030131-6104]"
"ENSDARG00000015752";"ENSDARG00000015752";"23 x 19";"72hpf_pos_hand2.1";"zap70";"zeta-chain (TCR) associated protein kinase [Source:ZFIN;Acc:ZDB-GENE-050522-257]"
"ENSDARG00000017321";"ENSDARG00000017321";"40 x 39";"24hpf_pos";"kdr";"kinase insert domain receptor (a type III receptor tyrosine kinase) [Source:ZFIN;Acc:ZDB-GENE-041001-112]"
"ENSDARG00000017354";"ENSDARG00000017354";"37 x 40";"24hpf_neg";"epha2a";"eph receptor A2 a [Source:ZFIN;Acc:ZDB-GENE-990415-63]"
"ENSDARG00000017947";"ENSDARG00000017947";"15 x 19";"72hpf_pos_gata5";"ptk6a";"PTK6 protein tyrosine kinase 6a [Source:ZFIN;Acc:ZDB-GENE-081105-117]"
"ENSDARG00000018817";"ENSDARG00000018817";"8 x 29";"72hpf_neg_tbx5";"bdnf";"brain-derived neurotrophic factor [Source:ZFIN;Acc:ZDB-GENE-000412-1]"
"ENSDARG00000018882";"ENSDARG00000018882";"29 x 1";"24hpf_pos.1";"";"Janus kinase 2b [Source:ZFIN;Acc:ZDB-GENE-980526-123]"
"ENSDARG00000019371";"ENSDARG00000019371";"40 x 36";"24hpf_pos";"flt1";"fms-related tyrosine kinase 1 (vascular endothelial growth factor/vascular permeability factor receptor) [Source:ZFIN;Acc:ZDB-GENE-050407-1]"
"ENSDARG00000020080";"ENSDARG00000020080";"8 x 40";"24hpf_neg";"ek1";"eph-like kinase 1 [Source:ZFIN;Acc:ZDB-GENE-990415-58]"
"ENSDARG00000021539";"ENSDARG00000021539";"10 x 40";"48hpf_neg";"ephb2b";"eph receptor B2b [Source:ZFIN;Acc:ZDB-GENE-050522-415]"
"ENSDARG00000022668";"ENSDARG00000022668";"14 x 29";"72hpf_neg_tbx5";"grapb";"GRB2-related adaptor protein b [Source:ZFIN;Acc:ZDB-GENE-050913-4]"
"ENSDARG00000022727";"ENSDARG00000022727";"36 x 39";"24hpf_pos.1";"epha2b";"eph receptor A2 b [Source:ZFIN;Acc:ZDB-GENE-030219-187]"
"ENSDARG00000022971";"ENSDARG00000022971";"11 x 34";"72hpf_neg_hand2";"epha6";"eph receptor A6 [Source:ZFIN;Acc:ZDB-GENE-090311-43]"
"ENSDARG00000023609";"ENSDARG00000023609";"12 x 31";"72hpf_neg_tbx5";"epha8";"eph receptor A8 [Source:ZFIN;Acc:ZDB-GENE-041014-269]"
"ENSDARG00000025319";"ENSDARG00000025319";"1 x 15";"48hpf_pos";"fynb";"FYN proto-oncogene, Src family tyrosine kinase b [Source:ZFIN;Acc:ZDB-GENE-050706-89]"
"ENSDARG00000026294";"ENSDARG00000026294";"26 x 6";"48hpf_pos";"erbb2";"erb-b2 receptor tyrosine kinase 2 [Source:ZFIN;Acc:ZDB-GENE-031118-121]"
"ENSDARG00000027112";"ENSDARG00000027112";"34 x 37";"72hpf_neg_hand2";"ephb4b";"eph receptor B4b [Source:ZFIN;Acc:ZDB-GENE-990415-65]"
"ENSDARG00000027423";"ENSDARG00000027423";"16 x 40";"72hpf_neg_gata5";"igf1ra";"insulin-like growth factor 1a receptor [Source:ZFIN;Acc:ZDB-GENE-020503-1]"
"ENSDARG00000027807";"ENSDARG00000027807";"28 x 3";"72hpf_pos_gata5";"fynrk";"fyn-related Src family tyrosine kinase [Source:ZFIN;Acc:ZDB-GENE-110411-7]"
"ENSDARG00000028663";"ENSDARG00000028663";"40 x 38";"24hpf_pos";"tek";"TEK tyrosine kinase, endothelial [Source:ZFIN;Acc:ZDB-GENE-990415-56]"
"ENSDARG00000031548";"ENSDARG00000031548";"10 x 40";"72hpf_neg_hand2";"ephb3a";"eph receptor B3a [Source:ZFIN;Acc:ZDB-GENE-990415-60]"
"ENSDARG00000034434";"ENSDARG00000034434";"15 x 38";"72hpf_neg_hand2";"igf1rb";"insulin-like growth factor 1b receptor [Source:ZFIN;Acc:ZDB-GENE-020503-2]"
"ENSDARG00000035187";"ENSDARG00000035187";"25 x 31";"72hpf_neg";"abl1";"c-abl oncogene 1, non-receptor tyrosine kinase [Source:ZFIN;Acc:ZDB-GENE-100812-9]"
"ENSDARG00000036993";"ENSDARG00000036993";"2 x 29";"24hpf_neg";"erbb3b";"erb-b2 receptor tyrosine kinase 3b [Source:ZFIN;Acc:ZDB-GENE-050107-1]"
"ENSDARG00000037373";"ENSDARG00000037373";"8 x 40";"48hpf_neg";"ephb2a";"eph receptor B2a [Source:ZFIN;Acc:ZDB-GENE-070713-2]"
"ENSDARG00000038059";"ENSDARG00000038059";"16 x 7";"72hpf_pos_gata5";"grb2b";"growth factor receptor-bound protein 2b [Source:ZFIN;Acc:ZDB-GENE-040426-1975]"
"ENSDARG00000039373";"ENSDARG00000039373";"11 x 40";"48hpf_neg";"epha3";"eph receptor A3 [Source:ZFIN;Acc:ZDB-GENE-010724-10]"
"ENSDARG00000040258";"ENSDARG00000040258";"15 x 18";"72hpf_pos_gata5";"si:ch73-340m8.2";"si:ch73-340m8.2 [Source:ZFIN;Acc:ZDB-GENE-110411-209]"
"ENSDARG00000041947";"ENSDARG00000041947";"15 x 18";"72hpf_pos_gata5";"styk1";"serine/threonine/tyrosine kinase 1 [Source:ZFIN;Acc:ZDB-GENE-030131-3435]"
"ENSDARG00000042722";"ENSDARG00000042722";"10 x 1";"72hpf_pos_hand2.1";"blnk";"B-cell linker [Source:ZFIN;Acc:ZDB-GENE-040702-4]"
"ENSDARG00000042861";"ENSDARG00000042861";"2 x 32";"72hpf_pos_hand2";"ltk";"leukocyte receptor tyrosine kinase [Source:ZFIN;Acc:ZDB-GENE-030616-115]"
