"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000003217";"ENSDARG00000003217";"40 x 34";"24hpf_pos";"urb2";"URB2 ribosome biogenesis 2 homolog (S. cerevisiae) [Source:ZFIN;Acc:ZDB-GENE-030131-2621]"
"ENSDARG00000003287";"ENSDARG00000003287";"38 x 28";"24hpf_pos";"wdr12";"WD repeat domain 12 [Source:ZFIN;Acc:ZDB-GENE-030131-371]"
"ENSDARG00000003941";"ENSDARG00000003941";"34 x 2";"72hpf_pos";"rrs1";"RRS1 ribosome biogenesis regulator homolog (S. cerevisiae) [Source:ZFIN;Acc:ZDB-GENE-030131-9345]"
"ENSDARG00000007130";"ENSDARG00000007130";"40 x 28";"24hpf_pos.1";"mrto4";"MRT4 homolog, ribosome maturation factor [Source:ZFIN;Acc:ZDB-GENE-050417-142]"
"ENSDARG00000007744";"ENSDARG00000007744";"37 x 2";"24hpf_pos";"tsr1";"TSR1, 20S rRNA accumulation, homolog (S. cerevisiae) [Source:ZFIN;Acc:ZDB-GENE-030131-3762]"
"ENSDARG00000012495";"ENSDARG00000012495";"37 x 5";"24hpf_pos";"mphosph10";"M-phase phosphoprotein 10 (U3 small nucleolar ribonucleoprotein) [Source:ZFIN;Acc:ZDB-GENE-030131-2146]"
"ENSDARG00000018902";"ENSDARG00000018902";"35 x 5";"24hpf_pos";"pes";"pescadillo [Source:ZFIN;Acc:ZDB-GENE-990415-206]"
"ENSDARG00000018961";"ENSDARG00000018961";"22 x 7";"72hpf_pos_gata5";"gtpbp4";"GTP binding protein 4 [Source:ZFIN;Acc:ZDB-GENE-030131-5982]"
"ENSDARG00000019230";"ENSDARG00000019230";"30 x 24";"72hpf_neg";"rpl7a";"ribosomal protein L7a [Source:ZFIN;Acc:ZDB-GENE-031001-9]"
"ENSDARG00000020232";"ENSDARG00000020232";"13 x 4";"24hpf_pos";"eif6";"eukaryotic translation initiation factor 6 [Source:ZFIN;Acc:ZDB-GENE-031118-110]"
"ENSDARG00000023299";"ENSDARG00000023299";"38 x 33";"24hpf_neg";"snu13b";"SNU13 homolog, small nuclear ribonucleoprotein b (U4/U6.U5) [Source:ZFIN;Acc:ZDB-GENE-030131-9670]"
"ENSDARG00000027803";"ENSDARG00000027803";"30 x 8";"72hpf_pos.1";"sbds";"SBDS, ribosome maturation factor [Source:ZFIN;Acc:ZDB-GENE-040426-1116]"
"ENSDARG00000029500";"ENSDARG00000029500";"19 x 6";"72hpf_pos_gata5.1";"rpl34";"ribosomal protein L34 [Source:ZFIN;Acc:ZDB-GENE-040426-1033]"
"ENSDARG00000032516";"ENSDARG00000032516";"21 x 3";"72hpf_pos_gata5.1";"rrp36";"ribosomal RNA processing 36 [Source:ZFIN;Acc:ZDB-GENE-030131-9751]"
"ENSDARG00000036592";"ENSDARG00000036592";"36 x 12";"24hpf_pos.1";"setd4";"SET domain containing 4 [Source:ZFIN;Acc:ZDB-GENE-050808-2]"
"ENSDARG00000037109";"ENSDARG00000037109";"36 x 4";"24hpf_pos";"pwp2h";"PWP2 periodic tryptophan protein homolog (yeast) [Source:ZFIN;Acc:ZDB-GENE-021031-3]"
"ENSDARG00000037570";"ENSDARG00000037570";"38 x 10";"72hpf_pos.1";"polr1d";"polymerase (RNA) I polypeptide D [Source:ZFIN;Acc:ZDB-GENE-040930-4]"
"ENSDARG00000038312";"ENSDARG00000038312";"14 x 2";"72hpf_pos_gata5.1";"rcl1";"RNA terminal phosphate cyclase-like 1 [Source:ZFIN;Acc:ZDB-GENE-040930-11]"
"ENSDARG00000038567";"ENSDARG00000038567";"32 x 2";"24hpf_pos.1";"tsr3";"TSR3, 20S rRNA accumulation, homolog (S. cerevisiae) [Source:ZFIN;Acc:ZDB-GENE-040718-63]"
"ENSDARG00000039400";"ENSDARG00000039400";"37 x 4";"24hpf_pos.1";"polr1c";"polymerase (RNA) I polypeptide C [Source:ZFIN;Acc:ZDB-GENE-040426-1495]"
"ENSDARG00000040300";"ENSDARG00000040300";"36 x 18";"24hpf_pos.1";"gtpbp10";"GTP-binding protein 10 (putative) [Source:ZFIN;Acc:ZDB-GENE-040718-153]"
