"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000016594";"ENSDARG00000016594";"34 x 27";"24hpf_neg";"haus4";"HAUS augmin-like complex, subunit 4 [Source:ZFIN;Acc:ZDB-GENE-040718-122]"
"ENSDARG00000019156";"ENSDARG00000019156";"40 x 34";"24hpf_pos.1";"haus5";"HAUS augmin-like complex, subunit 5 [Source:ZFIN;Acc:ZDB-GENE-041114-150]"
"ENSDARG00000024904";"ENSDARG00000024904";"40 x 26";"24hpf_pos.1";"stil";"scl/tal1 interrupting locus [Source:ZFIN;Acc:ZDB-GENE-020419-39]"
"ENSDARG00000025789";"ENSDARG00000025789";"27 x 40";"24hpf_neg";"chd4b";"chromodomain helicase DNA binding protein 4b [Source:ZFIN;Acc:ZDB-GENE-030131-4532]"
"ENSDARG00000036781";"ENSDARG00000036781";"32 x 12";"24hpf_pos";"si:dkey-170l10.1";"si:dkey-170l10.1 [Source:ZFIN;Acc:ZDB-GENE-030131-5201]"
"ENSDARG00000037276";"ENSDARG00000037276";"39 x 22";"72hpf_pos";"map9";"microtubule-associated protein 9 [Source:ZFIN;Acc:ZDB-GENE-080225-36]"
"ENSDARG00000058968";"ENSDARG00000058968";"32 x 4";"24hpf_pos";"haus1";"HAUS augmin-like complex, subunit 1 [Source:ZFIN;Acc:ZDB-GENE-091204-387]"
"ENSDARG00000061385";"ENSDARG00000061385";"40 x 26";"24hpf_pos.1";"haus3";"HAUS augmin-like complex, subunit 3 [Source:ZFIN;Acc:ZDB-GENE-060929-592]"
"ENSDARG00000062897";"ENSDARG00000062897";"20 x 34";"48hpf_neg";"tnksb";"tankyrase, TRF1-interacting ankyrin-related ADP-ribose polymerase b [Source:ZFIN;Acc:ZDB-GENE-030131-4865]"
"ENSDARG00000077650";"ENSDARG00000077650";"1 x 17";"72hpf_pos_tbx5.1";"tnksa";"tankyrase, TRF1-interacting ankyrin-related ADP-ribose polymerase a [Source:ZFIN;Acc:ZDB-GENE-030131-7450]"
"ENSDARG00000092136";"ENSDARG00000092136";"22 x 12";"72hpf_pos_gata5.1";"cenpw";"centromere protein W [Source:ZFIN;Acc:ZDB-GENE-100922-200]"
"ENSDARG00000101652";"ENSDARG00000101652";"40 x 35";"24hpf_pos";"haus6";"HAUS augmin-like complex, subunit 6 [Source:ZFIN;Acc:ZDB-GENE-030131-5517]"
