"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000012513";"ENSDARG00000012513";"4 x 13";"72hpf_pos_gata5.1";"sdcbp2";"syndecan binding protein (syntenin) 2 [Source:ZFIN;Acc:ZDB-GENE-030131-3727]"
"ENSDARG00000016526";"ENSDARG00000016526";"11 x 40";"48hpf_neg";"gata3";"GATA binding protein 3 [Source:ZFIN;Acc:ZDB-GENE-990415-82]"
"ENSDARG00000028306";"ENSDARG00000028306";"8 x 34";"72hpf_neg_hand2";"prph";"peripherin [Source:ZFIN;Acc:ZDB-GENE-990415-207]"
"ENSDARG00000039150";"ENSDARG00000039150";"7 x 2";"72hpf_pos_hand2.1";"lgmn";"legumain [Source:ZFIN;Acc:ZDB-GENE-021030-1]"
"ENSDARG00000041959";"ENSDARG00000041959";"40 x 1";"24hpf_pos";"cxcr4b";"chemokine (C-X-C motif), receptor 4b [Source:ZFIN;Acc:ZDB-GENE-010614-1]"
"ENSDARG00000043130";"ENSDARG00000043130";"18 x 34";"72hpf_neg";"notch2";"notch 2 [Source:ZFIN;Acc:ZDB-GENE-000329-4]"
"ENSDARG00000054026";"ENSDARG00000054026";"36 x 15";"24hpf_pos.1";"mustn1a";"musculoskeletal, embryonic nuclear protein 1a [Source:ZFIN;Acc:ZDB-GENE-111129-3]"
"ENSDARG00000056160";"ENSDARG00000056160";"13 x 13";"72hpf_pos_tbx5";"hspd1";"heat shock 60 protein 1 [Source:ZFIN;Acc:ZDB-GENE-021206-1]"
"ENSDARG00000071506";"ENSDARG00000071506";"17 x 31";"72hpf_neg_tbx5";"mgat5";"mannosyl (alpha-1,6-)-glycoprotein beta-1,6-N-acetyl-glucosaminyltransferase [Source:ZFIN;Acc:ZDB-GENE-060616-238]"
"ENSDARG00000079824";"ENSDARG00000079824";"18 x 13";"72hpf_pos";"ninj2";"ninjurin 2 [Source:ZFIN;Acc:ZDB-GENE-100422-19]"
"ENSDARG00000086778";"ENSDARG00000086778";"10 x 9";"72hpf_pos_hand2";"si:ch211-79m20.1";"platelet-derived growth factor beta polypeptide a [Source:ZFIN;Acc:ZDB-GENE-050208-525]"
"ENSDARG00000089086";"ENSDARG00000089086";"17 x 11";"72hpf_pos_hand2";"mustn1b";"musculoskeletal, embryonic nuclear protein 1b [Source:ZFIN;Acc:ZDB-GENE-111129-2]"
"ENSDARG00000099744";"ENSDARG00000099744";"9 x 36";"72hpf_neg_hand2";"gap43";"growth associated protein 43 [Source:ZFIN;Acc:ZDB-GENE-990415-87]"
"ENSDARG00000103663";"ENSDARG00000103663";"40 x 5";"24hpf_pos.1";"si:ch1073-278o19.1";"si:ch1073-278o19.1 [Source:ZFIN;Acc:ZDB-GENE-141216-96]"
