"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000001452";"ENSDARG00000001452";"40 x 1";"24hpf_pos";"adam8a";"ADAM metallopeptidase domain 8a [Source:ZFIN;Acc:ZDB-GENE-030616-622]"
"ENSDARG00000001999";"ENSDARG00000001999";"12 x 38";"48hpf_neg";"adamts18";"ADAM metallopeptidase with thrombospondin type 1 motif, 18 [Source:ZFIN;Acc:ZDB-GENE-070815-1]"
"ENSDARG00000002235";"ENSDARG00000002235";"4 x 31";"72hpf_neg";"mmp14a";"matrix metallopeptidase 14a (membrane-inserted) [Source:ZFIN;Acc:ZDB-GENE-030901-1]"
"ENSDARG00000003931";"ENSDARG00000003931";"4 x 1";"48hpf_pos";"cndp2";"carnosine dipeptidase 2 [Source:ZFIN;Acc:ZDB-GENE-030131-5499]"
"ENSDARG00000006029";"ENSDARG00000006029";"40 x 3";"24hpf_pos";"lta4h";"leukotriene A4 hydrolase [Source:ZFIN;Acc:ZDB-GENE-040426-2477]"
"ENSDARG00000007709";"ENSDARG00000007709";"1 x 23";"72hpf_neg_gata5";"adamts8a";"ADAM metallopeptidase with thrombospondin type 1 motif, 8a [Source:ZFIN;Acc:ZDB-GENE-060526-202]"
"ENSDARG00000007813";"ENSDARG00000007813";"39 x 6";"24hpf_pos";"rnpepl1";"arginyl aminopeptidase like 1 [Source:ZFIN;Acc:ZDB-GENE-030131-5522]"
"ENSDARG00000008388";"ENSDARG00000008388";"7 x 26";"72hpf_neg";"mmp14b";"matrix metallopeptidase 14b (membrane-inserted) [Source:ZFIN;Acc:ZDB-GENE-030901-2]"
"ENSDARG00000009825";"ENSDARG00000009825";"1 x 19";"48hpf_pos";"mmp23bb";"matrix metallopeptidase 23bb [Source:ZFIN;Acc:ZDB-GENE-050417-448]"
"ENSDARG00000010070";"ENSDARG00000010070";"6 x 15";"72hpf_pos_gata5";"adam9";"ADAM metallopeptidase domain 9 [Source:ZFIN;Acc:ZDB-GENE-040912-127]"
"ENSDARG00000010146";"ENSDARG00000010146";"21 x 23";"72hpf_neg_tbx5";"cpa2";"carboxypeptidase A2 (pancreatic) [Source:ZFIN;Acc:ZDB-GENE-040801-182]"
"ENSDARG00000010423";"ENSDARG00000010423";"39 x 40";"24hpf_pos.1";"npsnl";"nephrosin [Source:ZFIN;Acc:ZDB-GENE-040420-2]"
"ENSDARG00000010556";"ENSDARG00000010556";"40 x 28";"24hpf_pos";"mmp25b";"matrix metallopeptidase 25b [Source:ZFIN;Acc:ZDB-GENE-100308-4]"
"ENSDARG00000012013";"ENSDARG00000012013";"19 x 39";"24hpf_neg";"cpa6";"carboxypeptidase A6 [Source:ZFIN;Acc:ZDB-GENE-091204-331]"
"ENSDARG00000012395";"ENSDARG00000012395";"38 x 40";"24hpf_pos.1";"mmp13a";"matrix metallopeptidase 13a [Source:ZFIN;Acc:ZDB-GENE-031202-2]"
"ENSDARG00000012506";"ENSDARG00000012506";"34 x 8";"72hpf_pos_hand2.1";"rnpep";"arginyl aminopeptidase (aminopeptidase B) [Source:ZFIN;Acc:ZDB-GENE-040718-241]"
"ENSDARG00000013024";"ENSDARG00000013024";"24 x 1";"24hpf_pos.1";"erap1a";"endoplasmic reticulum aminopeptidase 1a [Source:ZFIN;Acc:ZDB-GENE-091113-7]"
"ENSDARG00000013072";"ENSDARG00000013072";"28 x 12";"48hpf_pos.1";"mmp15b";"matrix metallopeptidase 15b [Source:ZFIN;Acc:ZDB-GENE-070817-6]"
"ENSDARG00000013776";"ENSDARG00000013776";"24 x 35";"24hpf_neg";"thop1";"thimet oligopeptidase 1 [Source:ZFIN;Acc:ZDB-GENE-040718-47]"
"ENSDARG00000015502";"ENSDARG00000015502";"8 x 31";"48hpf_neg";"";"ADAM metallopeptidase domain 10b [Source:ZFIN;Acc:ZDB-GENE-071115-1]"
"ENSDARG00000016290";"ENSDARG00000016290";"14 x 18";"72hpf_pos_gata5";"clca1";"chloride channel accessory 1 [Source:ZFIN;Acc:ZDB-GENE-030131-6221]"
"ENSDARG00000016718";"ENSDARG00000016718";"32 x 38";"24hpf_pos.1";"mmp11b";"matrix metallopeptidase 11b [Source:ZFIN;Acc:ZDB-GENE-070817-2]"
"ENSDARG00000016918";"ENSDARG00000016918";"11 x 13";"72hpf_pos.1";"ace2";"angiotensin I converting enzyme 2 [Source:ZFIN;Acc:ZDB-GENE-041114-6]"
