"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000011921";"ENSDARG00000011921";"37 x 8";"24hpf_pos.1";"txnl1";"thioredoxin-like 1 [Source:ZFIN;Acc:ZDB-GENE-040426-701]"
"ENSDARG00000019585";"ENSDARG00000019585";"11 x 22";"72hpf_pos.1";"gstk2";"glutathione S-transferase kappa 2 [Source:ZFIN;Acc:ZDB-GENE-100922-14]"
"ENSDARG00000028106";"ENSDARG00000028106";"4 x 2";"48hpf_pos";"glrx";"glutaredoxin (thioltransferase) [Source:ZFIN;Acc:ZDB-GENE-041010-11]"
"ENSDARG00000031435";"ENSDARG00000031435";"15 x 1";"72hpf_pos";"zgc:56493";"zgc:56493 [Source:ZFIN;Acc:ZDB-GENE-030131-8581]"
"ENSDARG00000034777";"ENSDARG00000034777";"28 x 6";"72hpf_pos_gata5.1";"txn2";"thioredoxin 2 [Source:ZFIN;Acc:ZDB-GENE-040426-1795]"
"ENSDARG00000043665";"ENSDARG00000043665";"40 x 3";"24hpf_pos.1";"glrx5";"glutaredoxin 5 homolog (S. cerevisiae) [Source:ZFIN;Acc:ZDB-GENE-040426-1957]"
"ENSDARG00000044125";"ENSDARG00000044125";"14 x 1";"48hpf_pos";"txn";"thioredoxin [Source:ZFIN;Acc:ZDB-GENE-040718-162]"
"ENSDARG00000056510";"ENSDARG00000056510";"3 x 11";"72hpf_pos_gata5";"gstk1";"glutathione S-transferase kappa 1 [Source:ZFIN;Acc:ZDB-GENE-040718-298]"
"ENSDARG00000068415";"ENSDARG00000068415";"24 x 30";"72hpf_neg";"ptgesl";"prostaglandin E synthase 2-like [Source:ZFIN;Acc:ZDB-GENE-040426-1063]"
"ENSDARG00000068663";"ENSDARG00000068663";"23 x 35";"72hpf_pos";"zgc:152951";"zgc:152951 [Source:ZFIN;Acc:ZDB-GENE-060929-416]"
"ENSDARG00000070061";"ENSDARG00000070061";"26 x 1";"24hpf_pos.1";"gfer";"growth factor, augmenter of liver regeneration (ERV1 homolog, S. cerevisiae) [Source:ZFIN;Acc:ZDB-GENE-060810-186]"
"ENSDARG00000092052";"ENSDARG00000092052";"23 x 25";"72hpf_neg";"gstk4";"glutathione S-transferase kappa 4 [Source:ZFIN;Acc:ZDB-GENE-060421-6530]"
"ENSDARG00000093119";"ENSDARG00000093119";"21 x 20";"72hpf_pos_hand2";"si:dkey-40m6.14";"si:dkey-40m6.14 [Source:ZFIN;Acc:ZDB-GENE-100921-57]"
"ENSDARG00000098075";"ENSDARG00000098075";"4 x 13";"72hpf_pos_gata5.1";"sh3bgrl3";"SH3 domain binding glutamate-rich protein like 3 [Source:ZFIN;Acc:ZDB-GENE-040426-1059]"
"ENSDARG00000098785";"ENSDARG00000098785";"31 x 6";"72hpf_pos_gata5.1";"glrx3";"glutaredoxin 3 [Source:ZFIN;Acc:ZDB-GENE-041010-22]"
"ENSDARG00000100374";"ENSDARG00000100374";"14 x 1";"48hpf_pos.1";"txnrd1";"thioredoxin reductase 1 [Source:ZFIN;Acc:ZDB-GENE-030327-2]"
"ENSDARG00000100944";"ENSDARG00000100944";"18 x 16";"24hpf_neg";"glrx2";"glutaredoxin 2 [Source:ZFIN;Acc:ZDB-GENE-040718-101]"
"ENSDARG00000103915";"ENSDARG00000103915";"37 x 20";"72hpf_pos_tbx5";"ero1b";"endoplasmic reticulum oxidoreductase beta [Source:ZFIN;Acc:ZDB-GENE-060929-744]"
"ENSDARG00000105434";"ENSDARG00000105434";"18 x 31";"72hpf_neg_gata5";"si:dkey-109l4.6";"si:dkey-109l4.6 [Source:ZFIN;Acc:ZDB-GENE-160113-42]"
