"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000002794";"ENSDARG00000002794";"7 x 19";"72hpf_pos_gata5.1";"LOC558876";"zmp:0000000524 [Source:ZFIN;Acc:ZDB-GENE-130530-527]"
"ENSDARG00000003616";"ENSDARG00000003616";"28 x 33";"72hpf_neg";"arih1";"ariadne ubiquitin-conjugating enzyme E2 binding protein homolog 1 (Drosophila) [Source:ZFIN;Acc:ZDB-GENE-030131-5213]"
"ENSDARG00000009886";"ENSDARG00000009886";"5 x 12";"72hpf_pos_gata5.1";"rnf114";"ring finger protein 114 [Source:ZFIN;Acc:ZDB-GENE-040813-1]"
"ENSDARG00000012040";"ENSDARG00000012040";"12 x 16";"72hpf_pos_tbx5";"rnf19a";"ring finger protein 19A, RBR E3 ubiquitin protein ligase [Source:ZFIN;Acc:ZDB-GENE-030131-9414]"
"ENSDARG00000012848";"ENSDARG00000012848";"17 x 17";"72hpf_pos_gata5";"arih2";"ariadne homolog 2 (Drosophila) [Source:ZFIN;Acc:ZDB-GENE-040426-2158]"
"ENSDARG00000016200";"ENSDARG00000016200";"14 x 9";"72hpf_pos_hand2.1";"trib3";"tribbles pseudokinase 3 [Source:ZFIN;Acc:ZDB-GENE-040426-2609]"
"ENSDARG00000019125";"ENSDARG00000019125";"36 x 11";"24hpf_neg";"klhl40b";"kelch-like family member 40b [Source:ZFIN;Acc:ZDB-GENE-060227-1]"
"ENSDARG00000020284";"ENSDARG00000020284";"13 x 34";"72hpf_neg_hand2";"si:ch211-278j3.3";"si:ch211-278j3.3 [Source:ZFIN;Acc:ZDB-GENE-041014-147]"
"ENSDARG00000020600";"ENSDARG00000020600";"40 x 18";"24hpf_pos.1";"rnf144aa";"ring finger protein 144aa [Source:ZFIN;Acc:ZDB-GENE-041001-88]"
"ENSDARG00000021555";"ENSDARG00000021555";"22 x 9";"72hpf_pos_gata5.1";"park2";"parkin RBR E3 ubiquitin protein ligase [Source:ZFIN;Acc:ZDB-GENE-050417-109]"
"ENSDARG00000024940";"ENSDARG00000024940";"24 x 1";"72hpf_pos_hand2.1";"rnf144b";"ring finger protein 144B [Source:ZFIN;Acc:ZDB-GENE-040426-1292]"
"ENSDARG00000036870";"ENSDARG00000036870";"25 x 1";"24hpf_pos.1";"arih1l";"ariadne homolog, ubiquitin-conjugating enzyme E2 binding protein, 1 like [Source:ZFIN;Acc:ZDB-GENE-040426-2395]"
"ENSDARG00000039052";"ENSDARG00000039052";"28 x 31";"48hpf_pos";"klhl40a";"kelch-like family member 40a [Source:ZFIN;Acc:ZDB-GENE-050916-1]"
"ENSDARG00000043905";"ENSDARG00000043905";"25 x 1";"24hpf_pos.1";"rnf14";"ring finger protein 14 [Source:ZFIN;Acc:ZDB-GENE-040625-65]"
"ENSDARG00000045228";"ENSDARG00000045228";"16 x 31";"72hpf_neg_gata5";"stub1";"STIP1 homology and U-Box containing protein 1 [Source:ZFIN;Acc:ZDB-GENE-030131-2963]"
"ENSDARG00000057101";"ENSDARG00000057101";"20 x 11";"72hpf_neg_gata5";"rnf180";"ring finger protein 180 [Source:ZFIN;Acc:ZDB-GENE-040426-1620]"
"ENSDARG00000060768";"ENSDARG00000060768";"29 x 32";"48hpf_neg";"ankib1a";"ankyrin repeat and IBR domain containing 1a [Source:ZFIN;Acc:ZDB-GENE-060503-156]"
"ENSDARG00000060944";"ENSDARG00000060944";"36 x 23";"48hpf_pos.1";"rnf217";"ring finger protein 217 [Source:ZFIN;Acc:ZDB-GENE-060503-400]"
"ENSDARG00000062745";"ENSDARG00000062745";"27 x 13";"72hpf_pos_hand2.1";"socs5b";"suppressor of cytokine signaling 5b [Source:ZFIN;Acc:ZDB-GENE-080722-18]"
"ENSDARG00000068179";"ENSDARG00000068179";"13 x 37";"72hpf_neg_hand2";"trib2";"tribbles pseudokinase 2 [Source:ZFIN;Acc:ZDB-GENE-091207-3]"
"ENSDARG00000076142";"ENSDARG00000076142";"1 x 10";"72hpf_pos_hand2";"trib1";"tribbles pseudokinase 1 [Source:ZFIN;Acc:ZDB-GENE-091207-4]"
"ENSDARG00000076829";"ENSDARG00000076829";"4 x 13";"72hpf_pos_gata5.1";"ankib1b";"ankyrin repeat and IBR domain containing 1b [Source:ZFIN;Acc:ZDB-GENE-100920-6]"
"ENSDARG00000078567";"ENSDARG00000078567";"4 x 6";"72hpf_pos";"lonrf1l";"LON peptidase N-terminal domain and ring finger 1, like [Source:ZFIN;Acc:ZDB-GENE-081104-397]"
"ENSDARG00000078683";"ENSDARG00000078683";"26 x 8";"72hpf_pos_gata5.1";"";"ring finger protein 14 [Source:HGNC Symbol;Acc:HGNC:10058]"
"ENSDARG00000089138";"ENSDARG00000089138";"1 x 15";"72hpf_pos_gata5";"";"si:ch1073-440b2.1 [Source:ZFIN;Acc:ZDB-GENE-030131-8303]"
"ENSDARG00000089432";"ENSDARG00000089432";"25 x 22";"24hpf_neg";"si:ch211-212k18.15";"si:ch211-212k18.15 [Source:ZFIN;Acc:ZDB-GENE-160728-58]"
"ENSDARG00000089538";"ENSDARG00000089538";"12 x 36";"72hpf_neg_tbx5";"rnf166";"ring finger protein 166 [Source:ZFIN;Acc:ZDB-GENE-061121-1]"
"ENSDARG00000091727";"ENSDARG00000091727";"23 x 7";"72hpf_pos_gata5.1";"LOC100333926";"ring finger protein 14 [Source:HGNC Symbol;Acc:HGNC:10058]"
"ENSDARG00000091997";"ENSDARG00000091997";"21 x 21";"72hpf_pos_hand2";"";"si:ch211-284e13.11 [Source:ZFIN;Acc:ZDB-GENE-060526-157]"
"ENSDARG00000093214";"ENSDARG00000093214";"21 x 19";"72hpf_pos_hand2";"si:ch211-284e13.9";"si:ch211-284e13.9 [Source:ZFIN;Acc:ZDB-GENE-060526-164]"
"ENSDARG00000094492";"ENSDARG00000094492";"21 x 23";"72hpf_neg_tbx5";"";"si:ch211-284e13.12 [Source:ZFIN;Acc:ZDB-GENE-060526-158]"
"ENSDARG00000097952";"ENSDARG00000097952";"37 x 12";"24hpf_pos.1";"";"si:ch211-284e13.14 [Source:ZFIN;Acc:ZDB-GENE-131127-582]"
"ENSDARG00000100717";"ENSDARG00000100717";"2 x 13";"48hpf_pos.1";"socs5a";"suppressor of cytokine signaling 5a [Source:ZFIN;Acc:ZDB-GENE-061013-408]"
"ENSDARG00000101985";"ENSDARG00000101985";"36 x 20";"24hpf_pos";"socs9";"suppressor of cytokine signaling 9 [Source:ZFIN;Acc:ZDB-GENE-030131-4065]"
"ENSDARG00000104631";"ENSDARG00000104631";"23 x 6";"72hpf_pos_gata5.1";"LOC794117";"ring finger protein 14 [Source:HGNC Symbol;Acc:HGNC:10058]"
