"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000006169";"ENSDARG00000006169";"26 x 5";"48hpf_pos.1";"lrrk2";"leucine-rich repeat kinase 2 [Source:ZFIN;Acc:ZDB-GENE-071218-6]"
"ENSDARG00000008019";"ENSDARG00000008019";"36 x 15";"24hpf_pos.1";"mxg";"myxovirus (influenza virus) resistance G [Source:ZFIN;Acc:ZDB-GENE-030721-10]"
"ENSDARG00000009160";"ENSDARG00000009160";"1 x 5";"72hpf_pos_tbx5";"kmo";"kynurenine 3-monooxygenase [Source:ZFIN;Acc:ZDB-GENE-030424-4]"
"ENSDARG00000009281";"ENSDARG00000009281";"3 x 40";"72hpf_neg_tbx5";"dnm1b";"dynamin 1b [Source:ZFIN;Acc:ZDB-GENE-100920-3]"
"ENSDARG00000009837";"ENSDARG00000009837";"32 x 28";"24hpf_pos";"agk";"acylglycerol kinase [Source:ZFIN;Acc:ZDB-GENE-030131-6202]"
"ENSDARG00000010042";"ENSDARG00000010042";"4 x 38";"72hpf_neg_tbx5";"dnm1a";"dynamin 1a [Source:ZFIN;Acc:ZDB-GENE-081104-27]"
"ENSDARG00000014427";"ENSDARG00000014427";"14 x 17";"72hpf_pos_gata5";"mxe";"myxovirus (influenza virus) resistance E [Source:ZFIN;Acc:ZDB-GENE-030131-9609]"
"ENSDARG00000015006";"ENSDARG00000015006";"18 x 17";"72hpf_pos_gata5";"dnm1l";"dynamin 1-like [Source:ZFIN;Acc:ZDB-GENE-040426-1556]"
"ENSDARG00000017960";"ENSDARG00000017960";"35 x 23";"24hpf_pos";"sfxn2";"sideroflexin 2 [Source:ZFIN;Acc:ZDB-GENE-040426-2831]"
"ENSDARG00000019963";"ENSDARG00000019963";"3 x 19";"72hpf_pos_tbx5";"sfxn1";"sideroflexin 1 [Source:ZFIN;Acc:ZDB-GENE-040801-45]"
"ENSDARG00000023151";"ENSDARG00000023151";"6 x 9";"72hpf_pos_tbx5";"ucp1";"uncoupling protein 1 [Source:ZFIN;Acc:ZDB-GENE-010503-1]"
"ENSDARG00000023369";"ENSDARG00000023369";"18 x 10";"72hpf_pos";"mxd";"myxovirus (influenza virus) resistance D [Source:ZFIN;Acc:ZDB-GENE-030721-8]"
"ENSDARG00000024789";"ENSDARG00000024789";"12 x 18";"72hpf_pos_gata5";"mxc";"myxovirus (influenza virus) resistance C [Source:ZFIN;Acc:ZDB-GENE-030721-7]"
