"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000006242";"ENSDARG00000006242";"3 x 20";"72hpf_pos_gata5.1";"ptp4a1";"protein tyrosine phosphatase type IVA, member 1 [Source:ZFIN;Acc:ZDB-GENE-041121-11]"
"ENSDARG00000009299";"ENSDARG00000009299";"14 x 35";"72hpf_neg_tbx5";"dusp8a";"dual specificity phosphatase 8a [Source:ZFIN;Acc:ZDB-GENE-040426-1842]"
"ENSDARG00000009844";"ENSDARG00000009844";"35 x 1";"24hpf_pos.1";"dusp23a";"dual specificity phosphatase 23a [Source:ZFIN;Acc:ZDB-GENE-030131-2554]"
"ENSDARG00000010031";"ENSDARG00000010031";"11 x 38";"72hpf_neg_hand2";"ssh1b";"slingshot protein phosphatase 1b [Source:ZFIN;Acc:ZDB-GENE-030131-5909]"
"ENSDARG00000013858";"ENSDARG00000013858";"27 x 17";"72hpf_pos_hand2.1";"cdc14aa";"cell division cycle 14Aa [Source:ZFIN;Acc:ZDB-GENE-040426-1214]"
"ENSDARG00000013860";"ENSDARG00000013860";"40 x 8";"24hpf_pos";"ptpmt1";"protein tyrosine phosphatase, mitochondrial 1 [Source:ZFIN;Acc:ZDB-GENE-070112-272]"
"ENSDARG00000019307";"ENSDARG00000019307";"40 x 1";"24hpf_pos";"dusp5";"dual specificity phosphatase 5 [Source:ZFIN;Acc:ZDB-GENE-010625-1]"
"ENSDARG00000021483";"ENSDARG00000021483";"32 x 35";"24hpf_neg";"cdc14b";"cell division cycle 14B [Source:ZFIN;Acc:ZDB-GENE-040426-820]"
"ENSDARG00000026338";"ENSDARG00000026338";"16 x 19";"72hpf_pos_gata5";"styxl1";"serine/threonine/tyrosine interacting-like 1 [Source:ZFIN;Acc:ZDB-GENE-040912-45]"
"ENSDARG00000032261";"ENSDARG00000032261";"12 x 26";"72hpf_neg_hand2";"rngtt";"RNA guanylyltransferase and 5'-phosphatase [Source:ZFIN;Acc:ZDB-GENE-040426-2087]"
"ENSDARG00000035676";"ENSDARG00000035676";"14 x 7";"72hpf_pos_hand2.1";"ptp4a2b";"protein tyrosine phosphatase type IVA, member 2b [Source:ZFIN;Acc:ZDB-GENE-041114-111]"
"ENSDARG00000038156";"ENSDARG00000038156";"37 x 7";"24hpf_neg";"dusp11";"dual specificity phosphatase 11 (RNA/RNP complex 1-interacting) [Source:ZFIN;Acc:ZDB-GENE-050417-226]"
"ENSDARG00000039130";"ENSDARG00000039130";"40 x 34";"24hpf_pos.1";"cdkn3";"cyclin-dependent kinase inhibitor 3 [Source:ZFIN;Acc:ZDB-GENE-060427-2]"
"ENSDARG00000039232";"ENSDARG00000039232";"25 x 1";"24hpf_pos.1";"dusp8b";"dual specificity phosphatase 8b [Source:ZFIN;Acc:ZDB-GENE-120914-3]"
"ENSDARG00000039352";"ENSDARG00000039352";"8 x 28";"72hpf_neg_tbx5";"pald1b";"phosphatase domain containing, paladin 1b [Source:ZFIN;Acc:ZDB-GENE-070424-88]"
"ENSDARG00000039682";"ENSDARG00000039682";"32 x 5";"24hpf_pos.1";"si:ch211-121a2.2";"si:ch211-121a2.2 [Source:ZFIN;Acc:ZDB-GENE-070705-21]"
"ENSDARG00000039850";"ENSDARG00000039850";"30 x 1";"48hpf_pos";"dusp22b";"dual specificity phosphatase 22b [Source:ZFIN;Acc:ZDB-GENE-050417-257]"
"ENSDARG00000039997";"ENSDARG00000039997";"3 x 12";"72hpf_pos_gata5.1";"ptp4a3";"protein tyrosine phosphatase type IVA, member 3 [Source:ZFIN;Acc:ZDB-GENE-040426-2220]"
"ENSDARG00000040490";"ENSDARG00000040490";"19 x 26";"72hpf_neg_tbx5";"dusp19a";"dual specificity phosphatase 19a [Source:ZFIN;Acc:ZDB-GENE-081104-382]"
"ENSDARG00000042387";"ENSDARG00000042387";"23 x 11";"72hpf_pos_gata5.1";"zgc:77752";"zgc:77752 [Source:ZFIN;Acc:ZDB-GENE-040426-1867]"
"ENSDARG00000044688";"ENSDARG00000044688";"18 x 6";"48hpf_pos";"dusp4";"dual specificity phosphatase 4 [Source:ZFIN;Acc:ZDB-GENE-040426-709]"
"ENSDARG00000045200";"ENSDARG00000045200";"15 x 7";"72hpf_pos_hand2.1";"dusp19b";"dual specificity phosphatase 19b [Source:ZFIN;Acc:ZDB-GENE-040502-1]"
