"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000001939";"ENSDARG00000001939";"25 x 37";"24hpf_pos";"b3gat3";"beta-1,3-glucuronyltransferase 3 (glucuronosyltransferase I) [Source:ZFIN;Acc:ZDB-GENE-020419-3]"
"ENSDARG00000002663";"ENSDARG00000002663";"4 x 4";"72hpf_pos_tbx5.1";"optn";"optineurin [Source:ZFIN;Acc:ZDB-GENE-030131-8103]"
"ENSDARG00000002792";"ENSDARG00000002792";"12 x 25";"72hpf_neg_hand2";"arcn1a";"archain 1a [Source:ZFIN;Acc:ZDB-GENE-021031-2]"
"ENSDARG00000003022";"ENSDARG00000003022";"39 x 1";"24hpf_pos";"limk1b";"LIM domain kinase 1b [Source:ZFIN;Acc:ZDB-GENE-110411-106]"
"ENSDARG00000003068";"ENSDARG00000003068";"31 x 29";"24hpf_pos";"gorasp1a";"golgi reassembly stacking protein 1a [Source:ZFIN;Acc:ZDB-GENE-030826-23]"
"ENSDARG00000003632";"ENSDARG00000003632";"25 x 15";"72hpf_pos_hand2";"zgc:172270";"zgc:172270 [Source:ZFIN;Acc:ZDB-GENE-080204-67]"
"ENSDARG00000003829";"ENSDARG00000003829";"22 x 29";"72hpf_neg_gata5";"galnt2";"UDP-N-acetyl-alpha-D-galactosamine:polypeptide N-acetylgalactosaminyltransferase 2 [Source:ZFIN;Acc:ZDB-GENE-041111-110]"
"ENSDARG00000004018";"ENSDARG00000004018";"13 x 9";"72hpf_pos_tbx5";"si:ch211-236h17.3";"si:ch211-236h17.3 [Source:ZFIN;Acc:ZDB-GENE-030131-738]"
"ENSDARG00000004115";"ENSDARG00000004115";"1 x 17";"72hpf_pos_gata5.1";"mgat4b";"mannosyl (alpha-1,3-)-glycoprotein beta-1,4-N-acetylglucosaminyltransferase, isozyme B [Source:ZFIN;Acc:ZDB-GENE-040704-19]"
"ENSDARG00000004173";"ENSDARG00000004173";"27 x 29";"72hpf_neg";"copa";"coatomer protein complex, subunit alpha [Source:ZFIN;Acc:ZDB-GENE-020905-2]"
"ENSDARG00000004396";"ENSDARG00000004396";"38 x 5";"24hpf_pos.1";"b3gnt5b";"UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 5b [Source:ZFIN;Acc:ZDB-GENE-041010-166]"
"ENSDARG00000004726";"ENSDARG00000004726";"17 x 3";"72hpf_pos_tbx5.1";"trappc11";"trafficking protein particle complex 11 [Source:ZFIN;Acc:ZDB-GENE-030131-1723]"
"ENSDARG00000004870";"ENSDARG00000004870";"29 x 23";"24hpf_neg";"psen1";"presenilin 1 [Source:ZFIN;Acc:ZDB-GENE-991119-4]"
"ENSDARG00000005257";"ENSDARG00000005257";"12 x 22";"72hpf_pos.1";"si:dkey-110k5.10";"si:dkey-110k5.10 [Source:ZFIN;Acc:ZDB-GENE-060531-70]"
"ENSDARG00000005463";"ENSDARG00000005463";"11 x 8";"72hpf_pos_hand2.1";"slc30a1a";"solute carrier family 30 (zinc transporter), member 1a [Source:ZFIN;Acc:ZDB-GENE-040426-1840]"
"ENSDARG00000005476";"ENSDARG00000005476";"15 x 37";"72hpf_pos_hand2";"nav3";"neuron navigator 3 [Source:ZFIN;Acc:ZDB-GENE-021205-1]"
"ENSDARG00000006169";"ENSDARG00000006169";"26 x 5";"48hpf_pos.1";"lrrk2";"leucine-rich repeat kinase 2 [Source:ZFIN;Acc:ZDB-GENE-071218-6]"
"ENSDARG00000006832";"ENSDARG00000006832";"3 x 38";"72hpf_neg_tbx5";"galnt9";"polypeptide N-acetylgalactosaminyltransferase 9 [Source:ZFIN;Acc:ZDB-GENE-060526-21]"
"ENSDARG00000007098";"ENSDARG00000007098";"5 x 11";"72hpf_pos";"itm2ba";"integral membrane protein 2Ba [Source:ZFIN;Acc:ZDB-GENE-030131-2352]"
"ENSDARG00000007279";"ENSDARG00000007279";"20 x 13";"72hpf_pos";"yipf5";"Yip1 domain family, member 5 [Source:ZFIN;Acc:ZDB-GENE-040426-1057]"
"ENSDARG00000007421";"ENSDARG00000007421";"1 x 6";"72hpf_pos_tbx5";"ftcd";"formimidoyltransferase cyclodeaminase [Source:ZFIN;Acc:ZDB-GENE-030131-9643]"
"ENSDARG00000007494";"ENSDARG00000007494";"31 x 16";"24hpf_pos";"st3gal8";"ST3 beta-galactoside alpha-2,3-sialyltransferase 8 [Source:ZFIN;Acc:ZDB-GENE-050417-286]"
"ENSDARG00000007976";"ENSDARG00000007976";"23 x 34";"72hpf_pos";"si:ch211-220f16.2";"si:ch211-220f16.2 [Source:ZFIN;Acc:ZDB-GENE-070912-199]"
"ENSDARG00000008573";"ENSDARG00000008573";"17 x 13";"72hpf_pos";"fam20b";"family with sequence similarity 20, member B (H. sapiens) [Source:ZFIN;Acc:ZDB-GENE-040724-125]"
"ENSDARG00000008979";"ENSDARG00000008979";"4 x 17";"72hpf_pos_gata5.1";"golga1";"golgin A1 [Source:ZFIN;Acc:ZDB-GENE-040426-1237]"
"ENSDARG00000010553";"ENSDARG00000010553";"29 x 15";"48hpf_pos";"mmgt1";"membrane magnesium transporter 1 [Source:ZFIN;Acc:ZDB-GENE-040801-65]"
"ENSDARG00000011283";"ENSDARG00000011283";"29 x 22";"24hpf_pos";"";"globoside alpha-1,3-N-acetylgalactosaminyltransferase 1 (FORS blood group) [Source:HGNC Symbol;Acc:HGNC:20460]"
"ENSDARG00000011506";"ENSDARG00000011506";"31 x 1";"24hpf_pos.1";"lpcat1";"lysophosphatidylcholine acyltransferase 1 [Source:ZFIN;Acc:ZDB-GENE-060503-915]"
"ENSDARG00000011869";"ENSDARG00000011869";"17 x 13";"72hpf_pos";"galnt8a.2";"polypeptide N-acetylgalactosaminyltransferase 8a, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-131122-40]"
"ENSDARG00000012355";"ENSDARG00000012355";"23 x 25";"72hpf_neg";"galnt8a.1";"polypeptide N-acetylgalactosaminyltransferase 8a, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-091015-4]"
"ENSDARG00000012745";"ENSDARG00000012745";"27 x 4";"72hpf_pos_gata5";"poc1bl";"POC1 centriolar protein homolog B (Chlamydomonas), like [Source:ZFIN;Acc:ZDB-GENE-050306-41]"
"ENSDARG00000013009";"ENSDARG00000013009";"23 x 34";"72hpf_neg_gata5";"ubiad1";"UbiA prenyltransferase domain containing 1 [Source:ZFIN;Acc:ZDB-GENE-030131-3205]"
"ENSDARG00000013838";"ENSDARG00000013838";"6 x 35";"72hpf_neg_tbx5";"sulf2b";"sulfatase 2b [Source:ZFIN;Acc:ZDB-GENE-030131-775]"
"ENSDARG00000013892";"ENSDARG00000013892";"15 x 37";"72hpf_neg_gata5";"sorl1";"sortilin-related receptor, L(DLR class) A repeats containing [Source:ZFIN;Acc:ZDB-GENE-050208-22]"
"ENSDARG00000013979";"ENSDARG00000013979";"2 x 11";"72hpf_pos";"ndfip1";"Nedd4 family interacting protein 1 [Source:ZFIN;Acc:ZDB-GENE-030131-2767]"
"ENSDARG00000014386";"ENSDARG00000014386";"15 x 16";"72hpf_pos_gata5";"galnt6";"UDP-N-acetyl-alpha-D-galactosamine:polypeptide N-acetylgalactosaminyltransferase 6 (GalNAc-T6) [Source:ZFIN;Acc:ZDB-GENE-040426-2272]"
"ENSDARG00000014474";"ENSDARG00000014474";"16 x 10";"72hpf_pos";"yipf1";"Yip1 domain family, member 1 [Source:ZFIN;Acc:ZDB-GENE-040822-35]"
"ENSDARG00000014572";"ENSDARG00000014572";"13 x 14";"72hpf_pos_tbx5";"chpt1";"choline phosphotransferase 1 [Source:ZFIN;Acc:ZDB-GENE-030131-1325]"
"ENSDARG00000015006";"ENSDARG00000015006";"18 x 17";"72hpf_pos_gata5";"dnm1l";"dynamin 1-like [Source:ZFIN;Acc:ZDB-GENE-040426-1556]"
"ENSDARG00000015126";"ENSDARG00000015126";"27 x 24";"48hpf_neg";"gorasp2";"golgi reassembly stacking protein 2 [Source:ZFIN;Acc:ZDB-GENE-040426-1659]"
"ENSDARG00000015158";"ENSDARG00000015158";"27 x 5";"48hpf_pos.1";"slc50a1";"solute carrier family 50 (sugar efflux transporter), member 1 [Source:ZFIN;Acc:ZDB-GENE-050220-11]"
"ENSDARG00000015252";"ENSDARG00000015252";"40 x 31";"24hpf_pos";"st3gal3b";"ST3 beta-galactoside alpha-2,3-sialyltransferase 3b [Source:ZFIN;Acc:ZDB-GENE-050411-13]"
"ENSDARG00000015374";"ENSDARG00000015374";"40 x 26";"24hpf_pos.1";"st3gal3a";"ST3 beta-galactoside alpha-2,3-sialyltransferase 3a [Source:ZFIN;Acc:ZDB-GENE-040426-1322]"
"ENSDARG00000015449";"ENSDARG00000015449";"13 x 35";"72hpf_neg_tbx5";"fut8a";"fucosyltransferase 8a (alpha (1,6) fucosyltransferase) [Source:ZFIN;Acc:ZDB-GENE-031118-20]"
"ENSDARG00000015540";"ENSDARG00000015540";"6 x 4";"72hpf_pos_gata5.1";"psen2";"presenilin 2 [Source:ZFIN;Acc:ZDB-GENE-000330-9]"
"ENSDARG00000016460";"ENSDARG00000016460";"5 x 37";"72hpf_neg_tbx5";"fut9a";"fucosyltransferase 9a [Source:ZFIN;Acc:ZDB-GENE-080723-75]"
"ENSDARG00000017058";"ENSDARG00000017058";"31 x 32";"24hpf_neg";"gyltl1b";"glycosyltransferase-like 1b [Source:ZFIN;Acc:ZDB-GENE-050419-253]"
