"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000009160";"ENSDARG00000009160";"1 x 5";"72hpf_pos_tbx5";"kmo";"kynurenine 3-monooxygenase [Source:ZFIN;Acc:ZDB-GENE-030424-4]"
"ENSDARG00000027183";"ENSDARG00000027183";"26 x 36";"72hpf_pos.1";"namptb";"nicotinamide phosphoribosyltransferase b [Source:ZFIN;Acc:ZDB-GENE-030131-2931]"
"ENSDARG00000027930";"ENSDARG00000027930";"14 x 1";"72hpf_pos_tbx5.1";"naprt";"nicotinate phosphoribosyltransferase [Source:ZFIN;Acc:ZDB-GENE-040426-1897]"
"ENSDARG00000030598";"ENSDARG00000030598";"12 x 29";"72hpf_neg_tbx5";"nampta";"nicotinamide phosphoribosyltransferase a [Source:ZFIN;Acc:ZDB-GENE-110420-1]"
"ENSDARG00000038297";"ENSDARG00000038297";"18 x 8";"72hpf_pos_tbx5";"aspdh";"aspartate dehydrogenase domain containing [Source:ZFIN;Acc:ZDB-GENE-040912-102]"
"ENSDARG00000076487";"ENSDARG00000076487";"8 x 8";"72hpf_pos_tbx5";"haao";"3-hydroxyanthranilate 3,4-dioxygenase [Source:ZFIN;Acc:ZDB-GENE-041114-89]"
"ENSDARG00000076694";"ENSDARG00000076694";"23 x 10";"72hpf_pos_gata5.1";"LOC557816";"si:dkey-145c18.2 [Source:ZFIN;Acc:ZDB-GENE-081031-55]"
"ENSDARG00000077034";"ENSDARG00000077034";"31 x 1";"72hpf_pos";"si:ch73-170l17.1";"si:ch73-170l17.1 [Source:ZFIN;Acc:ZDB-GENE-070912-331]"
"ENSDARG00000078738";"ENSDARG00000078738";"22 x 19";"72hpf_pos_hand2.1";"si:dkey-145c18.3";"si:dkey-145c18.3 [Source:ZFIN;Acc:ZDB-GENE-081031-61]"
"ENSDARG00000099546";"ENSDARG00000099546";"8 x 9";"72hpf_pos_tbx5";"kynu";"kynureninase [Source:ZFIN;Acc:ZDB-GENE-120215-204]"
"ENSDARG00000100321";"ENSDARG00000100321";"19 x 26";"72hpf_neg_tbx5";"";""
"ENSDARG00000101378";"ENSDARG00000101378";"31 x 5";"24hpf_pos.1";"";"NAD synthetase 1 [Source:ZFIN;Acc:ZDB-GENE-070615-22]"
"ENSDARG00000105748";"ENSDARG00000105748";"26 x 13";"48hpf_pos";"nmnat1";"nicotinamide nucleotide adenylyltransferase 1 [Source:ZFIN;Acc:ZDB-GENE-050417-101]"
