"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000006370";"ENSDARG00000006370";"4 x 11";"72hpf_pos";"atp6v1h";"ATPase, H+ transporting, lysosomal V1 subunit H [Source:ZFIN;Acc:ZDB-GENE-021219-2]"
"ENSDARG00000015174";"ENSDARG00000015174";"2 x 40";"72hpf_neg_tbx5";"atp6v0a1b";"ATPase, H+ transporting, lysosomal V0 subunit a1b [Source:ZFIN;Acc:ZDB-GENE-050522-215]"
"ENSDARG00000016835";"ENSDARG00000016835";"38 x 13";"24hpf_pos.1";"tcirg1a";"T-cell, immune regulator 1, ATPase, H+ transporting, lysosomal V0 subunit A3a [Source:ZFIN;Acc:ZDB-GENE-090311-31]"
"ENSDARG00000020847";"ENSDARG00000020847";"27 x 3";"24hpf_pos.1";"atp6v0a1a";"ATPase, H+ transporting, lysosomal V0 subunit a1a [Source:ZFIN;Acc:ZDB-GENE-030131-3027]"
"ENSDARG00000031681";"ENSDARG00000031681";"10 x 5";"72hpf_pos";"atp6v0b";"ATPase, H+ transporting, lysosomal V0 subunit b [Source:ZFIN;Acc:ZDB-GENE-030131-443]"
"ENSDARG00000035538";"ENSDARG00000035538";"11 x 40";"48hpf_neg";"atp6v0a2a";"ATPase, H+ transporting, lysosomal V0 subunit a2a [Source:ZFIN;Acc:ZDB-GENE-091113-4]"
"ENSDARG00000035565";"ENSDARG00000035565";"14 x 1";"48hpf_pos.1";"atp6v0a2b";"ATPase, H+ transporting, lysosomal V0 subunit a2b [Source:ZFIN;Acc:ZDB-GENE-060526-4]"
"ENSDARG00000069090";"ENSDARG00000069090";"14 x 6";"48hpf_pos";"atp6v0d1";"ATPase, H+ transporting, lysosomal V0 subunit d1 [Source:ZFIN;Acc:ZDB-GENE-030131-1531]"
"ENSDARG00000091293";"ENSDARG00000091293";"1 x 12";"72hpf_neg_tbx5";"";"Dmx-like 2 [Source:ZFIN;Acc:ZDB-GENE-031007-6]"
"ENSDARG00000098599";"ENSDARG00000098599";"40 x 10";"24hpf_pos.1";"";""
"ENSDARG00000105142";"ENSDARG00000105142";"7 x 1";"72hpf_pos_tbx5";"tcirg1b";"T-cell, immune regulator 1, ATPase, H+ transporting, lysosomal V0 subunit A3b [Source:ZFIN;Acc:ZDB-GENE-040426-2022]"
