"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000002970";"ENSDARG00000002970";"17 x 36";"72hpf_neg_gata5";"ss18";"synovial sarcoma translocation, chromosome 18 (H. sapiens) [Source:ZFIN;Acc:ZDB-GENE-030131-4867]"
"ENSDARG00000003769";"ENSDARG00000003769";"33 x 33";"24hpf_pos.1";"tada2b";"transcriptional adaptor 2B [Source:ZFIN;Acc:ZDB-GENE-050522-557]"
"ENSDARG00000005186";"ENSDARG00000005186";"15 x 35";"72hpf_neg_tbx5";"sp4";"sp4 transcription factor [Source:ZFIN;Acc:ZDB-GENE-031202-3]"
"ENSDARG00000007720";"ENSDARG00000007720";"4 x 17";"72hpf_pos_gata5.1";"sub1b";"SUB1 homolog, transcriptional regulator b [Source:ZFIN;Acc:ZDB-GENE-040718-209]"
"ENSDARG00000008020";"ENSDARG00000008020";"23 x 6";"24hpf_neg";"med31";"mediator complex subunit 31 [Source:ZFIN;Acc:ZDB-GENE-040718-114]"
"ENSDARG00000011000";"ENSDARG00000011000";"15 x 29";"72hpf_pos_gata5.1";"gtf2a1";"general transcription factor IIA, 1 [Source:ZFIN;Acc:ZDB-GENE-030131-2694]"
"ENSDARG00000012667";"ENSDARG00000012667";"1 x 40";"48hpf_neg";"tfap2b";"transcription factor AP-2 beta [Source:ZFIN;Acc:ZDB-GENE-050417-394]"
"ENSDARG00000015563";"ENSDARG00000015563";"38 x 24";"24hpf_pos";"zgc:123305";"zgc:123305 [Source:ZFIN;Acc:ZDB-GENE-051120-171]"
"ENSDARG00000016513";"ENSDARG00000016513";"21 x 2";"72hpf_pos_gata5.1";"setd3";"SET domain containing 3 [Source:ZFIN;Acc:ZDB-GENE-030131-9137]"
"ENSDARG00000017929";"ENSDARG00000017929";"4 x 17";"48hpf_pos.1";"ncoa2";"nuclear receptor coactivator 2 [Source:ZFIN;Acc:ZDB-GENE-010406-3]"
"ENSDARG00000018257";"ENSDARG00000018257";"10 x 27";"24hpf_pos.1";"ncoa1";"nuclear receptor coactivator 1 [Source:ZFIN;Acc:ZDB-GENE-041001-175]"
"ENSDARG00000018698";"ENSDARG00000018698";"24 x 40";"24hpf_neg";"carm1";"coactivator-associated arginine methyltransferase 1 [Source:ZFIN;Acc:ZDB-GENE-040724-77]"
"ENSDARG00000018907";"ENSDARG00000018907";"29 x 40";"48hpf_neg";"kat6a";"K(lysine) acetyltransferase 6A [Source:ZFIN;Acc:ZDB-GENE-021022-3]"
"ENSDARG00000019572";"ENSDARG00000019572";"12 x 22";"72hpf_pos.1";"taf7";"TAF7 RNA polymerase II, TATA box binding protein (TBP)-associated factor [Source:ZFIN;Acc:ZDB-GENE-020419-18]"
"ENSDARG00000020239";"ENSDARG00000020239";"1 x 8";"72hpf_pos_gata5.1";"lpin1";"lipin 1 [Source:ZFIN;Acc:ZDB-GENE-080722-2]"
"ENSDARG00000022944";"ENSDARG00000022944";"33 x 6";"24hpf_pos";"ecd";"ecdysoneless homolog (Drosophila) [Source:ZFIN;Acc:ZDB-GENE-030131-6304]"
"ENSDARG00000029331";"ENSDARG00000029331";"7 x 28";"72hpf_neg_tbx5";"atxn7l3";"ataxin 7-like 3 [Source:ZFIN;Acc:ZDB-GENE-030616-253]"
"ENSDARG00000031562";"ENSDARG00000031562";"9 x 26";"72hpf_pos.1";"tada2a";"transcriptional adaptor 2A [Source:ZFIN;Acc:ZDB-GENE-060929-508]"
"ENSDARG00000034693";"ENSDARG00000034693";"22 x 34";"72hpf_neg_gata5";"mysm1";"Myb-like, SWIRM and MPN domains 1 [Source:ZFIN;Acc:ZDB-GENE-041014-28]"
"ENSDARG00000036687";"ENSDARG00000036687";"13 x 40";"24hpf_neg";"bcl9";"B-cell CLL/lymphoma 9 [Source:ZFIN;Acc:ZDB-GENE-090313-135]"
"ENSDARG00000037196";"ENSDARG00000037196";"3 x 31";"72hpf_neg_gata5";"arid5b";"AT-rich interaction domain 5B [Source:ZFIN;Acc:ZDB-GENE-121214-272]"
"ENSDARG00000037855";"ENSDARG00000037855";"25 x 9";"72hpf_pos_gata5.1";"taf11";"TAF11 RNA polymerase II, TATA box binding protein (TBP)-associated factor [Source:ZFIN;Acc:ZDB-GENE-040718-283]"
"ENSDARG00000040779";"ENSDARG00000040779";"23 x 39";"24hpf_neg";"med16";"mediator complex subunit 16 [Source:ZFIN;Acc:ZDB-GENE-090306-4]"
"ENSDARG00000040917";"ENSDARG00000040917";"27 x 9";"48hpf_pos";"cbfb";"core-binding factor, beta subunit [Source:ZFIN;Acc:ZDB-GENE-980526-440]"
"ENSDARG00000041706";"ENSDARG00000041706";"34 x 30";"24hpf_neg";"vgll2a";"vestigial-like family member 2a [Source:ZFIN;Acc:ZDB-GENE-050913-38]"
"ENSDARG00000043531";"ENSDARG00000043531";"12 x 11";"72hpf_pos.1";"jun";"jun proto-oncogene [Source:ZFIN;Acc:ZDB-GENE-030131-7859]"
"ENSDARG00000046006";"ENSDARG00000046006";"29 x 5";"24hpf_pos";"med20";"mediator complex subunit 20 [Source:ZFIN;Acc:ZDB-GENE-040801-104]"
"ENSDARG00000053446";"ENSDARG00000053446";"34 x 11";"72hpf_pos.1";"sub1a";"SUB1 homolog, transcriptional regulator a [Source:ZFIN;Acc:ZDB-GENE-050522-151]"
"ENSDARG00000053685";"ENSDARG00000053685";"18 x 3";"48hpf_pos";"gtf2a2";"general transcription factor IIA, 2 [Source:ZFIN;Acc:ZDB-GENE-050522-513]"
"ENSDARG00000053773";"ENSDARG00000053773";"16 x 12";"72hpf_pos_tbx5";"vgll2b";"vestigial-like family member 2b [Source:ZFIN;Acc:ZDB-GENE-050809-113]"
"ENSDARG00000055054";"ENSDARG00000055054";"1 x 21";"72hpf_pos_gata5";"bcl9l";"B-cell CLL/lymphoma 9-like [Source:ZFIN;Acc:ZDB-GENE-040927-29]"
"ENSDARG00000060633";"ENSDARG00000060633";"35 x 6";"24hpf_pos.1";"usp16";"ubiquitin specific peptidase 16 [Source:ZFIN;Acc:ZDB-GENE-030131-4153]"
"ENSDARG00000061108";"ENSDARG00000061108";"13 x 38";"48hpf_neg";"ep300b";"E1A binding protein p300 b [Source:ZFIN;Acc:ZDB-GENE-080403-15]"
"ENSDARG00000061214";"ENSDARG00000061214";"37 x 35";"24hpf_pos.1";"lipin2";"lipin 2 [Source:ZFIN;Acc:ZDB-GENE-060503-153]"
"ENSDARG00000062060";"ENSDARG00000062060";"25 x 39";"24hpf_neg";"gmeb1";"glucocorticoid modulatory element binding protein 1 [Source:ZFIN;Acc:ZDB-GENE-060503-35]"
"ENSDARG00000067850";"ENSDARG00000067850";"3 x 10";"72hpf_pos_hand2";"jund";"jun D proto-oncogene [Source:ZFIN;Acc:ZDB-GENE-070725-2]"
"ENSDARG00000068192";"ENSDARG00000068192";"28 x 25";"24hpf_neg";"taf4a";"TAF4A RNA polymerase II, TATA box binding protein (TBP)-associated factor [Source:ZFIN;Acc:ZDB-GENE-131127-579]"
"ENSDARG00000070046";"ENSDARG00000070046";"20 x 4";"72hpf_pos_tbx5.1";"eny2";"enhancer of yellow 2 homolog (Drosophila) [Source:ZFIN;Acc:ZDB-GENE-040718-124]"
"ENSDARG00000071272";"ENSDARG00000071272";"39 x 22";"72hpf_neg_gata5";"ncoa6";"nuclear receptor coactivator 6 [Source:ZFIN;Acc:ZDB-GENE-080403-12]"
