"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000003398";"ENSDARG00000003398";"22 x 36";"24hpf_neg";"rbpja";"recombination signal binding protein for immunoglobulin kappa J region a [Source:ZFIN;Acc:ZDB-GENE-031117-1]"
"ENSDARG00000013441";"ENSDARG00000013441";"32 x 6";"24hpf_pos";"hey2";"hes-related family bHLH transcription factor with YRPW motif 2 [Source:ZFIN;Acc:ZDB-GENE-000526-1]"
"ENSDARG00000018004";"ENSDARG00000018004";"11 x 1";"24hpf_pos";"nkx2.5";"NK2 homeobox 5 [Source:ZFIN;Acc:ZDB-GENE-980526-321]"
"ENSDARG00000018179";"ENSDARG00000018179";"8 x 11";"72hpf_pos";"acvrl1";"activin A receptor type II-like 1 [Source:ZFIN;Acc:ZDB-GENE-021003-1]"
"ENSDARG00000020610";"ENSDARG00000020610";"4 x 1";"72hpf_pos_hand2";"tnnt2a";"troponin T type 2a (cardiac) [Source:ZFIN;Acc:ZDB-GENE-000626-1]"
"ENSDARG00000030125";"ENSDARG00000030125";"40 x 35";"24hpf_pos";"sox7";"SRY (sex determining region Y)-box 7 [Source:ZFIN;Acc:ZDB-GENE-040109-4]"
"ENSDARG00000052091";"ENSDARG00000052091";"13 x 14";"72hpf_pos_tbx5";"";"recombination signal binding protein for immunoglobulin kappa J region b [Source:ZFIN;Acc:ZDB-GENE-070319-1]"
"ENSDARG00000052094";"ENSDARG00000052094";"35 x 40";"24hpf_neg";"notch1b";"notch 1b [Source:ZFIN;Acc:ZDB-GENE-990415-183]"
"ENSDARG00000058598";"ENSDARG00000058598";"40 x 36";"24hpf_pos.1";"sox18";"SRY (sex determining region Y)-box 18 [Source:ZFIN;Acc:ZDB-GENE-080725-1]"
"ENSDARG00000061769";"ENSDARG00000061769";"40 x 6";"48hpf_pos.1";"bmp10";"bone morphogenetic protein 10 [Source:ZFIN;Acc:ZDB-GENE-060526-211]"
"ENSDARG00000070425";"ENSDARG00000070425";"32 x 38";"72hpf_neg_gata5";"dll4";"delta-like 4 (Drosophila) [Source:ZFIN;Acc:ZDB-GENE-041014-73]"
