"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000002013";"ENSDARG00000002013";"37 x 9";"72hpf_pos.1";"grb10a";"growth factor receptor-bound protein 10a [Source:ZFIN;Acc:ZDB-GENE-040822-32]"
"ENSDARG00000015970";"ENSDARG00000015970";"27 x 34";"48hpf_neg";"phip";"pleckstrin homology domain interacting protein [Source:ZFIN;Acc:ZDB-GENE-050208-261]"
"ENSDARG00000036414";"ENSDARG00000036414";"4 x 21";"72hpf_pos.1";"si:ch73-335l21.1";"si:ch73-335l21.1 [Source:ZFIN;Acc:ZDB-GENE-130530-591]"
"ENSDARG00000037099";"ENSDARG00000037099";"6 x 11";"72hpf_pos_gata5.1";"irs2a";"insulin receptor substrate 2a [Source:ZFIN;Acc:ZDB-GENE-040426-975]"
"ENSDARG00000037353";"ENSDARG00000037353";"35 x 28";"24hpf_neg";"frs2b";"fibroblast growth factor receptor substrate 2b [Source:ZFIN;Acc:ZDB-GENE-040718-406]"
"ENSDARG00000045873";"ENSDARG00000045873";"33 x 32";"24hpf_neg";"frs2a";"fibroblast growth factor receptor substrate 2a [Source:ZFIN;Acc:ZDB-GENE-060503-462]"
"ENSDARG00000054087";"ENSDARG00000054087";"30 x 40";"72hpf_neg";"irs1";"insulin receptor substrate 1 [Source:ZFIN;Acc:ZDB-GENE-030131-872]"
"ENSDARG00000060236";"ENSDARG00000060236";"30 x 33";"72hpf_neg_gata5";"dok7";"docking protein 7 [Source:ZFIN;Acc:ZDB-GENE-090312-103]"
"ENSDARG00000060330";"ENSDARG00000060330";"4 x 40";"72hpf_neg_tbx5";"si:ch211-284e13.4";"si:ch211-284e13.4 [Source:ZFIN;Acc:ZDB-GENE-060526-161]"
"ENSDARG00000063032";"ENSDARG00000063032";"29 x 13";"48hpf_pos";"dok6";"docking protein 6 [Source:ZFIN;Acc:ZDB-GENE-070410-50]"
"ENSDARG00000073731";"ENSDARG00000073731";"11 x 29";"72hpf_neg_hand2";"dok4";"docking protein 4 [Source:ZFIN;Acc:ZDB-GENE-041008-91]"
"ENSDARG00000075282";"ENSDARG00000075282";"1 x 19";"72hpf_neg_tbx5";"irs2b";"insulin receptor substrate 2b [Source:ZFIN;Acc:ZDB-GENE-081104-462]"
"ENSDARG00000075818";"ENSDARG00000075818";"11 x 1";"72hpf_pos_tbx5";"dok2";"docking protein 2 [Source:ZFIN;Acc:ZDB-GENE-080721-4]"
"ENSDARG00000078108";"ENSDARG00000078108";"32 x 20";"24hpf_pos";"dok1a";"docking protein 1a [Source:ZFIN;Acc:ZDB-GENE-080721-2]"
"ENSDARG00000078688";"ENSDARG00000078688";"9 x 37";"72hpf_neg_tbx5";"frs3";"fibroblast growth factor receptor substrate 3 [Source:ZFIN;Acc:ZDB-GENE-131121-119]"
"ENSDARG00000086551";"ENSDARG00000086551";"7 x 28";"72hpf_pos.1";"irs4a";"insulin receptor substrate 4a [Source:ZFIN;Acc:ZDB-GENE-120215-92]"
"ENSDARG00000099177";"ENSDARG00000099177";"17 x 5";"72hpf_pos_hand2.1";"dok1b";"docking protein 1b [Source:ZFIN;Acc:ZDB-GENE-040426-2063]"
"ENSDARG00000105782";"ENSDARG00000105782";"30 x 10";"24hpf_pos";"";""
