"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000010454";"ENSDARG00000010454";"37 x 14";"24hpf_pos.1";"guca1a";"guanylate cyclase activator 1A [Source:ZFIN;Acc:ZDB-GENE-011128-5]"
"ENSDARG00000013393";"ENSDARG00000013393";"25 x 27";"72hpf_neg";"guca1b";"guanylate cyclase activator 1B [Source:ZFIN;Acc:ZDB-GENE-011128-6]"
"ENSDARG00000026925";"ENSDARG00000026925";"37 x 16";"24hpf_pos.1";"nos2a";"nitric oxide synthase 2a, inducible [Source:ZFIN;Acc:ZDB-GENE-040305-1]"
"ENSDARG00000030758";"ENSDARG00000030758";"32 x 10";"72hpf_pos.1";"guca1c";"guanylate cyclase activator 1C [Source:ZFIN;Acc:ZDB-GENE-030829-1]"
"ENSDARG00000031976";"ENSDARG00000031976";"40 x 16";"24hpf_pos.1";"nos2b";"nitric oxide synthase 2b, inducible [Source:ZFIN;Acc:ZDB-GENE-080916-1]"
"ENSDARG00000044629";"ENSDARG00000044629";"6 x 23";"72hpf_pos.1";"guca1d";"guanylate cyclase activator 1d [Source:ZFIN;Acc:ZDB-GENE-040724-231]"
"ENSDARG00000045737";"ENSDARG00000045737";"6 x 24";"72hpf_pos.1";"guca1g";"guanylate cyclase activator 1g [Source:ZFIN;Acc:ZDB-GENE-050120-1]"
"ENSDARG00000068910";"ENSDARG00000068910";"7 x 40";"72hpf_pos_gata5";"nos1";"nitric oxide synthase 1 (neuronal) [Source:ZFIN;Acc:ZDB-GENE-001101-1]"
"ENSDARG00000100747";"ENSDARG00000100747";"31 x 10";"72hpf_pos";"si:ch211-103a14.5";"si:ch211-103a14.5 [Source:ZFIN;Acc:ZDB-GENE-091204-414]"
"ENSDARG00000101567";"ENSDARG00000101567";"24 x 26";"72hpf_neg";"guca1e";"guanylate cyclase activator 1e [Source:ZFIN;Acc:ZDB-GENE-040426-1577]"
"ENSDARG00000102602";"ENSDARG00000102602";"21 x 23";"72hpf_neg_tbx5";"";"si:ch211-220m17.4 [Source:ZFIN;Acc:ZDB-GENE-141216-273]"
