"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000005154";"ENSDARG00000005154";"7 x 5";"72hpf_pos_gata5.1";"aspa";"aspartoacylase [Source:ZFIN;Acc:ZDB-GENE-080204-11]"
"ENSDARG00000005525";"ENSDARG00000005525";"9 x 12";"72hpf_pos.1";"acy3.2";"aspartoacylase (aminocyclase) 3, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-040718-37]"
"ENSDARG00000010347";"ENSDARG00000010347";"23 x 10";"72hpf_pos_gata5.1";"acer1";"alkaline ceramidase 1 [Source:ZFIN;Acc:ZDB-GENE-050417-70]"
"ENSDARG00000062096";"ENSDARG00000062096";"3 x 15";"72hpf_pos_tbx5.1";"pm20d1.2";"peptidase M20 domain containing 1, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-061013-637]"
"ENSDARG00000070403";"ENSDARG00000070403";"31 x 8";"72hpf_pos";"wdyhv1";"WDYHV motif containing 1 [Source:ZFIN;Acc:ZDB-GENE-060503-848]"
"ENSDARG00000077782";"ENSDARG00000077782";"40 x 2";"24hpf_pos.1";"acer2";"alkaline ceramidase 2 [Source:ZFIN;Acc:ZDB-GENE-121026-1]"
"ENSDARG00000093003";"ENSDARG00000093003";"10 x 14";"72hpf_pos.1";"acy3.1";"aspartoacylase (aminocyclase) 3, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-040718-345]"
"ENSDARG00000093366";"ENSDARG00000093366";"34 x 26";"72hpf_pos_gata5.1";"acer3";"alkaline ceramidase 3 [Source:ZFIN;Acc:ZDB-GENE-091204-155]"
"ENSDARG00000099596";"ENSDARG00000099596";"27 x 28";"72hpf_pos_tbx5";"btd";"biotinidase [Source:ZFIN;Acc:ZDB-GENE-060825-186]"
"ENSDARG00000100719";"ENSDARG00000100719";"1 x 1";"48hpf_pos";"uraha";"urate (5-hydroxyiso-) hydrolase a [Source:ZFIN;Acc:ZDB-GENE-060825-253]"
