"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000003399";"ENSDARG00000003399";"34 x 25";"24hpf_neg";"fgf8a";"fibroblast growth factor 8a [Source:ZFIN;Acc:ZDB-GENE-990415-72]"
"ENSDARG00000015879";"ENSDARG00000015879";"20 x 39";"72hpf_neg_hand2";"pax8";"paired box 8 [Source:ZFIN;Acc:ZDB-GENE-001030-3]"
"ENSDARG00000028148";"ENSDARG00000028148";"5 x 40";"48hpf_neg";"pax2a";"paired box 2a [Source:ZFIN;Acc:ZDB-GENE-990415-8]"
"ENSDARG00000032578";"ENSDARG00000032578";"12 x 40";"48hpf_neg";"pax2b";"paired box 2b [Source:ZFIN;Acc:ZDB-GENE-001030-4]"
"ENSDARG00000037677";"ENSDARG00000037677";"19 x 34";"72hpf_neg_gata5";"fgf24";"fibroblast growth factor 24 [Source:ZFIN;Acc:ZDB-GENE-030708-1]"
"ENSDARG00000044457";"ENSDARG00000044457";"33 x 24";"24hpf_pos";"gfi1ab";"growth factor independent 1A transcription repressor b [Source:ZFIN;Acc:ZDB-GENE-040116-8]"
"ENSDARG00000053569";"ENSDARG00000053569";"9 x 40";"24hpf_neg";"sox3";"SRY (sex determining region Y)-box 3 [Source:ZFIN;Acc:ZDB-GENE-980526-333]"
"ENSDARG00000056130";"ENSDARG00000056130";"19 x 40";"48hpf_neg";"neurog1";"neurogenin 1 [Source:ZFIN;Acc:ZDB-GENE-990415-174]"
"ENSDARG00000056910";"ENSDARG00000056910";"1 x 10";"48hpf_pos.1";"nfascb";"neurofascin [Source:HGNC Symbol;Acc:HGNC:29866]"
"ENSDARG00000059043";"ENSDARG00000059043";"2 x 14";"48hpf_pos";"ntf3";"neurotrophin 3 [Source:ZFIN;Acc:ZDB-GENE-031118-66]"
"ENSDARG00000059279";"ENSDARG00000059279";"5 x 38";"48hpf_neg";"tfap2a";"transcription factor AP-2 alpha [Source:ZFIN;Acc:ZDB-GENE-011212-6]"
"ENSDARG00000061099";"ENSDARG00000061099";"6 x 40";"72hpf_neg_tbx5";"nfasca";"neurofascin homolog (chicken) a [Source:ZFIN;Acc:ZDB-GENE-080229-6]"
"ENSDARG00000076981";"ENSDARG00000076981";"14 x 26";"72hpf_neg_hand2";"zgc:198329";"zgc:198329 [Source:ZFIN;Acc:ZDB-GENE-080226-6]"
"ENSDARG00000077818";"ENSDARG00000077818";"10 x 39";"72hpf_neg_gata5";"nrg2a";"neuregulin 2a [Source:ZFIN;Acc:ZDB-GENE-070615-10]"
"ENSDARG00000078177";"ENSDARG00000078177";"22 x 19";"72hpf_pos_hand2";"";"chemokine (C-X-C motif) receptor 3, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-060130-38]"
"ENSDARG00000079388";"ENSDARG00000079388";"19 x 35";"72hpf_neg";"agrn";"agrin [Source:ZFIN;Acc:ZDB-GENE-030131-1033]"
"ENSDARG00000093279";"ENSDARG00000093279";"25 x 23";"24hpf_neg";"LOC108179508";"si:dkey-11o1.3 [Source:ZFIN;Acc:ZDB-GENE-100921-37]"
"ENSDARG00000095048";"ENSDARG00000095048";"21 x 30";"72hpf_neg_gata5";"si:dkey-250k15.7";"si:dkey-250k15.7 [Source:ZFIN;Acc:ZDB-GENE-100921-33]"
"ENSDARG00000095134";"ENSDARG00000095134";"21 x 22";"24hpf_pos";"";"si:dkey-250k15.9 [Source:ZFIN;Acc:ZDB-GENE-100922-41]"
"ENSDARG00000095772";"ENSDARG00000095772";"32 x 13";"72hpf_pos";"";"si:dkey-11o1.2 [Source:ZFIN;Acc:ZDB-GENE-100921-76]"
"ENSDARG00000101540";"ENSDARG00000101540";"29 x 11";"24hpf_neg";"fgf3";"fibroblast growth factor 3 [Source:ZFIN;Acc:ZDB-GENE-980526-178]"
"ENSDARG00000104314";"ENSDARG00000104314";"14 x 35";"72hpf_neg_tbx5";"nrg1";"neuregulin 1 [Source:ZFIN;Acc:ZDB-GENE-050302-113]"
"ENSDARG00000104347";"ENSDARG00000104347";"23 x 40";"48hpf_neg";"rtn4b";"reticulon 4b [Source:ZFIN;Acc:ZDB-GENE-030710-2]"
"ENSDARG00000105324";"ENSDARG00000105324";"29 x 21";"24hpf_pos";"";"si:dkey-11o1.7 [Source:ZFIN;Acc:ZDB-GENE-160113-19]"
