"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000004952";"ENSDARG00000004952";"23 x 26";"72hpf_neg_tbx5";"rsad2";"radical S-adenosyl methionine domain containing 2 [Source:ZFIN;Acc:ZDB-GENE-050913-129]"
"ENSDARG00000007294";"ENSDARG00000007294";"13 x 15";"72hpf_pos_tbx5";"aco2";"aconitase 2, mitochondrial [Source:ZFIN;Acc:ZDB-GENE-030131-1390]"
"ENSDARG00000010267";"ENSDARG00000010267";"8 x 9";"72hpf_pos_tbx5";"dpydb";"dihydropyrimidine dehydrogenase b [Source:ZFIN;Acc:ZDB-GENE-040426-2459]"
"ENSDARG00000011072";"ENSDARG00000011072";"40 x 28";"24hpf_neg";"ddx11";"DEAD/H (Asp-Glu-Ala-Asp/His) box helicase 11 [Source:ZFIN;Acc:ZDB-GENE-041114-191]"
"ENSDARG00000022845";"ENSDARG00000022845";"15 x 5";"72hpf_pos_gata5.1";"lias";"lipoic acid synthetase [Source:ZFIN;Acc:ZDB-GENE-040426-1528]"
"ENSDARG00000026376";"ENSDARG00000026376";"6 x 1";"48hpf_pos.1";"aco1";"aconitase 1, soluble [Source:ZFIN;Acc:ZDB-GENE-031118-76]"
"ENSDARG00000026582";"ENSDARG00000026582";"18 x 4";"72hpf_pos_gata5.1";"iscub";"iron-sulfur cluster assembly enzyme b [Source:ZFIN;Acc:ZDB-GENE-050417-332]"
"ENSDARG00000027689";"ENSDARG00000027689";"40 x 32";"24hpf_neg";"pold1";"polymerase (DNA directed), delta 1, catalytic subunit [Source:ZFIN;Acc:ZDB-GENE-060429-1]"
"ENSDARG00000035074";"ENSDARG00000035074";"40 x 34";"24hpf_pos.1";"rtel1";"regulator of telomere elongation helicase 1 [Source:ZFIN;Acc:ZDB-GENE-050306-11]"
"ENSDARG00000036438";"ENSDARG00000036438";"8 x 14";"72hpf_pos_gata5";"ndufv1";"NADH dehydrogenase (ubiquinone) flavoprotein 1 [Source:ZFIN;Acc:ZDB-GENE-040808-73]"
"ENSDARG00000038154";"ENSDARG00000038154";"40 x 19";"24hpf_pos.1";"isca2";"iron-sulfur cluster assembly 2 [Source:ZFIN;Acc:ZDB-GENE-131121-486]"
"ENSDARG00000038834";"ENSDARG00000038834";"11 x 14";"72hpf_pos.1";"etfdh";"electron-transferring-flavoprotein dehydrogenase [Source:ZFIN;Acc:ZDB-GENE-040912-168]"
"ENSDARG00000042727";"ENSDARG00000042727";"17 x 16";"24hpf_neg";"exo5";"exonuclease 5 [Source:ZFIN;Acc:ZDB-GENE-051113-108]"
"ENSDARG00000042881";"ENSDARG00000042881";"21 x 8";"72hpf_pos_gata5.1";"nthl1";"nth-like DNA glycosylase 1 [Source:ZFIN;Acc:ZDB-GENE-120511-4]"
"ENSDARG00000044925";"ENSDARG00000044925";"32 x 29";"24hpf_pos";"cdk5rap1";"CDK5 regulatory subunit associated protein 1 [Source:ZFIN;Acc:ZDB-GENE-070424-90]"
"ENSDARG00000045308";"ENSDARG00000045308";"40 x 33";"24hpf_neg";"pola1";"polymerase (DNA directed), alpha 1 [Source:ZFIN;Acc:ZDB-GENE-030114-9]"
"ENSDARG00000051986";"ENSDARG00000051986";"1 x 15";"72hpf_pos_gata5";"ndufs8a";"NADH dehydrogenase (ubiquinone) Fe-S protein 8a [Source:ZFIN;Acc:ZDB-GENE-040426-2153]"
"ENSDARG00000052721";"ENSDARG00000052721";"40 x 33";"24hpf_pos.1";"prim2";"primase, DNA, polypeptide 2 [Source:ZFIN;Acc:ZDB-GENE-050522-471]"
"ENSDARG00000055472";"ENSDARG00000055472";"30 x 4";"24hpf_pos";"nubp1";"nucleotide binding protein 1 (MinD homolog, E. coli) [Source:ZFIN;Acc:ZDB-GENE-050417-471]"
"ENSDARG00000055653";"ENSDARG00000055653";"33 x 21";"24hpf_pos";"nubp2";"nucleotide binding protein 2 (MinD homolog, E. coli) [Source:ZFIN;Acc:ZDB-GENE-051023-10]"
"ENSDARG00000057055";"ENSDARG00000057055";"25 x 27";"72hpf_neg";"ndufs8b";"NADH dehydrogenase (ubiquinone) Fe-S protein 8b [Source:ZFIN;Acc:ZDB-GENE-050522-131]"
"ENSDARG00000062987";"ENSDARG00000062987";"36 x 30";"24hpf_pos";"tyw1";"tRNA-yW synthesizing protein 1 homolog (S. cerevisiae) [Source:ZFIN;Acc:ZDB-GENE-060929-688]"
"ENSDARG00000074552";"ENSDARG00000074552";"7 x 14";"72hpf_pos_gata5";"ndufs7";"NADH dehydrogenase (ubiquinone) Fe-S protein 7, (NADH-coenzyme Q reductase) [Source:ZFIN;Acc:ZDB-GENE-041111-261]"
"ENSDARG00000075768";"ENSDARG00000075768";"6 x 15";"72hpf_pos";"sdhb";"succinate dehydrogenase complex, subunit B, iron sulfur (Ip) [Source:ZFIN;Acc:ZDB-GENE-030131-8005]"
"ENSDARG00000078479";"ENSDARG00000078479";"2 x 1";"48hpf_pos.1";"mocs1";"molybdenum cofactor synthesis 1 [Source:ZFIN;Acc:ZDB-GENE-130215-1]"
"ENSDARG00000086853";"ENSDARG00000086853";"4 x 2";"72hpf_pos_gata5.1";"";"dihydropyrimidine dehydrogenase a, tandem duplicate 3 [Source:ZFIN;Acc:ZDB-GENE-131121-37]"
