"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000001241";"ENSDARG00000001241";"34 x 27";"24hpf_pos";"puf60b";"poly-U binding splicing factor b [Source:ZFIN;Acc:ZDB-GENE-040625-116]"
"ENSDARG00000003429";"ENSDARG00000003429";"21 x 36";"48hpf_neg";"hnrpdl";"heterogeneous nuclear ribonucleoprotein D-like [Source:ZFIN;Acc:ZDB-GENE-040426-2717]"
"ENSDARG00000003599";"ENSDARG00000003599";"30 x 23";"24hpf_neg";"rpl3";"ribosomal protein L3 [Source:ZFIN;Acc:ZDB-GENE-030131-1291]"
"ENSDARG00000003968";"ENSDARG00000003968";"17 x 20";"72hpf_pos_gata5";"zgc:162969";"zgc:162969 [Source:ZFIN;Acc:ZDB-GENE-041008-244]"
"ENSDARG00000005355";"ENSDARG00000005355";"4 x 34";"72hpf_pos_gata5";"larp6";"La ribonucleoprotein domain family, member 6 [Source:ZFIN;Acc:ZDB-GENE-030131-6403]"
"ENSDARG00000006316";"ENSDARG00000006316";"20 x 7";"72hpf_pos_hand2";"rpl23a";"ribosomal protein L23a [Source:ZFIN;Acc:ZDB-GENE-030131-7479]"
"ENSDARG00000006413";"ENSDARG00000006413";"20 x 5";"72hpf_pos_tbx5";"rpl38";"ribosomal protein L38 [Source:ZFIN;Acc:ZDB-GENE-030131-8752]"
"ENSDARG00000006691";"ENSDARG00000006691";"16 x 5";"72hpf_pos_gata5.1";"rpl12";"ribosomal protein L12 [Source:ZFIN;Acc:ZDB-GENE-030131-5297]"
"ENSDARG00000007285";"ENSDARG00000007285";"35 x 23";"24hpf_pos";"";"mitochondrial ribosomal protein L57 [Source:ZFIN;Acc:ZDB-GENE-040426-1745]"
"ENSDARG00000007960";"ENSDARG00000007960";"16 x 39";"48hpf_neg";"hnrnpaba";"heterogeneous nuclear ribonucleoprotein A/Ba [Source:ZFIN;Acc:ZDB-GENE-030131-185]"
"ENSDARG00000009285";"ENSDARG00000009285";"22 x 7";"72hpf_pos_gata5.1";"rpl15";"ubiquitin-conjugating enzyme E2E 1 [Source:ZFIN;Acc:ZDB-GENE-071004-16]"
"ENSDARG00000009871";"ENSDARG00000009871";"26 x 40";"24hpf_neg";"snrpc";"small nuclear ribonucleoprotein polypeptide C [Source:ZFIN;Acc:ZDB-GENE-020419-26]"
"ENSDARG00000010160";"ENSDARG00000010160";"19 x 6";"72hpf_pos_hand2";"rps15a";"ribosomal protein S15a [Source:ZFIN;Acc:ZDB-GENE-030131-8708]"
"ENSDARG00000011125";"ENSDARG00000011125";"39 x 27";"24hpf_pos";"snrpb";"small nuclear ribonucleoprotein polypeptides B and B1 [Source:ZFIN;Acc:ZDB-GENE-040426-1819]"
"ENSDARG00000011201";"ENSDARG00000011201";"21 x 6";"72hpf_neg_hand2";"rplp2l";"ribosomal protein, large P2, like [Source:ZFIN;Acc:ZDB-GENE-070327-2]"
"ENSDARG00000011405";"ENSDARG00000011405";"27 x 7";"24hpf_pos";"rps9";"ribosomal protein S9 [Source:ZFIN;Acc:ZDB-GENE-010724-15]"
"ENSDARG00000011648";"ENSDARG00000011648";"35 x 23";"24hpf_pos";"snrpd1";"small nuclear ribonucleoprotein D1 polypeptide [Source:ZFIN;Acc:ZDB-GENE-020419-14]"
"ENSDARG00000012495";"ENSDARG00000012495";"37 x 5";"24hpf_pos";"mphosph10";"M-phase phosphoprotein 10 (U3 small nucleolar ribonucleoprotein) [Source:ZFIN;Acc:ZDB-GENE-030131-2146]"
"ENSDARG00000013075";"ENSDARG00000013075";"27 x 1";"24hpf_pos.1";"mrpl11";"mitochondrial ribosomal protein L11 [Source:ZFIN;Acc:ZDB-GENE-040718-294]"
"ENSDARG00000013307";"ENSDARG00000013307";"21 x 8";"24hpf_pos";"rpl19";"ribosomal protein L19 [Source:ZFIN;Acc:ZDB-GENE-040426-2290]"
"ENSDARG00000013800";"ENSDARG00000013800";"34 x 27";"24hpf_pos";"snrpd3";"small nuclear ribonucleoprotein D3 polypeptide [Source:ZFIN;Acc:ZDB-GENE-040625-55]"
"ENSDARG00000014139";"ENSDARG00000014139";"29 x 22";"72hpf_neg_hand2";"";"signal recognition particle 72 [Source:ZFIN;Acc:ZDB-GENE-030131-5546]"
"ENSDARG00000014244";"ENSDARG00000014244";"33 x 37";"24hpf_neg";"rbmx";"RNA binding motif protein, X-linked [Source:ZFIN;Acc:ZDB-GENE-030131-579]"
"ENSDARG00000014690";"ENSDARG00000014690";"29 x 25";"72hpf_neg_hand2";"rps4x";"ribosomal protein S4, X-linked [Source:ZFIN;Acc:ZDB-GENE-040927-19]"
"ENSDARG00000014790";"ENSDARG00000014790";"10 x 35";"48hpf_neg";"g3bp2";"GTPase activating protein (SH3 domain) binding protein 2 [Source:ZFIN;Acc:ZDB-GENE-070112-1972]"
"ENSDARG00000014867";"ENSDARG00000014867";"34 x 21";"24hpf_pos";"rpl8";"ribosomal protein L8 [Source:ZFIN;Acc:ZDB-GENE-040426-1670]"
"ENSDARG00000015128";"ENSDARG00000015128";"21 x 7";"72hpf_pos_gata5.1";"rpl27";"ribosomal protein L27 [Source:ZFIN;Acc:ZDB-GENE-030131-4343]"
"ENSDARG00000017315";"ENSDARG00000017315";"36 x 8";"72hpf_pos.1";"larp7";"La ribonucleoprotein domain family, member 7 [Source:ZFIN;Acc:ZDB-GENE-030131-6896]"
"ENSDARG00000017741";"ENSDARG00000017741";"36 x 5";"24hpf_pos.1";"g3bp1";"GTPase activating protein (SH3 domain) binding protein 1 [Source:ZFIN;Acc:ZDB-GENE-030131-7452]"
"ENSDARG00000018334";"ENSDARG00000018334";"21 x 4";"72hpf_pos_gata5.1";"rpl35";"ribosomal protein L35 [Source:ZFIN;Acc:ZDB-GENE-020419-2]"
"ENSDARG00000018890";"ENSDARG00000018890";"32 x 32";"24hpf_neg";"snrpa";"small nuclear ribonucleoprotein polypeptide A [Source:ZFIN;Acc:ZDB-GENE-030131-2841]"
"ENSDARG00000019181";"ENSDARG00000019181";"33 x 13";"24hpf_neg";"rpsa";"ribosomal protein SA [Source:ZFIN;Acc:ZDB-GENE-040426-811]"
"ENSDARG00000019222";"ENSDARG00000019222";"14 x 7";"72hpf_pos_hand2.1";"mrpl24";"mitochondrial ribosomal protein L24 [Source:ZFIN;Acc:ZDB-GENE-040718-98]"
"ENSDARG00000019230";"ENSDARG00000019230";"30 x 24";"72hpf_neg";"rpl7a";"ribosomal protein L7a [Source:ZFIN;Acc:ZDB-GENE-031001-9]"
"ENSDARG00000019778";"ENSDARG00000019778";"29 x 23";"24hpf_pos";"rps6";"ribosomal protein S6 [Source:ZFIN;Acc:ZDB-GENE-040801-8]"
"ENSDARG00000020820";"ENSDARG00000020820";"29 x 23";"24hpf_neg";"srp68";"signal recognition particle 68 [Source:ZFIN;Acc:ZDB-GENE-040831-3]"
"ENSDARG00000021242";"ENSDARG00000021242";"3 x 10";"72hpf_pos_gata5";"mvp";"major vault protein [Source:ZFIN;Acc:ZDB-GENE-030826-33]"
"ENSDARG00000021838";"ENSDARG00000021838";"21 x 6";"72hpf_pos_gata5.1";"rps23";"ribosomal protein S23 [Source:ZFIN;Acc:ZDB-GENE-080220-50]"
"ENSDARG00000021864";"ENSDARG00000021864";"37 x 16";"24hpf_pos.1";"rplp1";"ribosomal protein, large, P1 [Source:ZFIN;Acc:ZDB-GENE-030131-8663]"
"ENSDARG00000023160";"ENSDARG00000023160";"35 x 33";"24hpf_neg";"snrnp40";"small nuclear ribonucleoprotein 40 (U5) [Source:ZFIN;Acc:ZDB-GENE-040426-978]"
"ENSDARG00000023181";"ENSDARG00000023181";"11 x 33";"72hpf_neg_tbx5";"pcp4l1";"Purkinje cell protein 4 like 1 [Source:ZFIN;Acc:ZDB-GENE-040724-35]"
"ENSDARG00000023298";"ENSDARG00000023298";"34 x 13";"72hpf_neg_hand2";"rps27.1";"ribosomal protein S27, isoform 1 [Source:ZFIN;Acc:ZDB-GENE-050522-549]"
"ENSDARG00000023299";"ENSDARG00000023299";"38 x 33";"24hpf_neg";"snu13b";"SNU13 homolog, small nuclear ribonucleoprotein b (U4/U6.U5) [Source:ZFIN;Acc:ZDB-GENE-030131-9670]"
"ENSDARG00000023852";"ENSDARG00000023852";"28 x 11";"24hpf_neg";"lsm4";"LSM4 homolog, U6 small nuclear RNA and mRNA degradation associated [Source:ZFIN;Acc:ZDB-GENE-040426-1652]"
"ENSDARG00000025073";"ENSDARG00000025073";"32 x 23";"24hpf_pos";"rpl18a";"ribosomal protein L18a [Source:ZFIN;Acc:ZDB-GENE-040426-1071]"
"ENSDARG00000025850";"ENSDARG00000025850";"22 x 5";"72hpf_pos_gata5.1";"rps21";"ribosomal protein S21 [Source:ZFIN;Acc:ZDB-GENE-040426-1102]"
"ENSDARG00000029252";"ENSDARG00000029252";"36 x 4";"24hpf_pos";"ssb";"Sjogren syndrome antigen B (autoantigen La) [Source:ZFIN;Acc:ZDB-GENE-030131-223]"
"ENSDARG00000029500";"ENSDARG00000029500";"19 x 6";"72hpf_pos_gata5.1";"rpl34";"ribosomal protein L34 [Source:ZFIN;Acc:ZDB-GENE-040426-1033]"
"ENSDARG00000030408";"ENSDARG00000030408";"40 x 24";"72hpf_pos_gata5.1";"rps26l";"ribosomal protein S26, like [Source:ZFIN;Acc:ZDB-GENE-040426-1706]"
"ENSDARG00000033175";"ENSDARG00000033175";"17 x 16";"72hpf_pos_gata5";"snrpe";"small nuclear ribonucleoprotein polypeptide E [Source:ZFIN;Acc:ZDB-GENE-040426-1112]"
"ENSDARG00000034291";"ENSDARG00000034291";"21 x 5";"72hpf_pos_gata5.1";"rpl37";"ribosomal protein L37 [Source:ZFIN;Acc:ZDB-GENE-040625-39]"
"ENSDARG00000035692";"ENSDARG00000035692";"31 x 23";"24hpf_pos";"rps3a";"ribosomal protein S3A [Source:ZFIN;Acc:ZDB-GENE-030131-9184]"
"ENSDARG00000035860";"ENSDARG00000035860";"20 x 6";"72hpf_pos_gata5.1";"rps28";"ribosomal protein S28 [Source:ZFIN;Acc:ZDB-GENE-030131-2022]"
"ENSDARG00000036298";"ENSDARG00000036298";"21 x 7";"72hpf_pos_gata5.1";"rps13";"ribosomal protein S13 [Source:ZFIN;Acc:ZDB-GENE-040625-52]"
"ENSDARG00000036629";"ENSDARG00000036629";"20 x 7";"72hpf_pos_gata5.1";"rps14";"ribosomal protein S14 [Source:ZFIN;Acc:ZDB-GENE-030131-8631]"
"ENSDARG00000036875";"ENSDARG00000036875";"21 x 5";"72hpf_pos_hand2";"rps12";"ribosomal protein S12 [Source:ZFIN;Acc:ZDB-GENE-030131-8951]"
"ENSDARG00000036995";"ENSDARG00000036995";"33 x 17";"24hpf_pos";"lsm6";"LSM6 homolog, U6 small nuclear RNA and mRNA degradation associated [Source:ZFIN;Acc:ZDB-GENE-040625-50]"
"ENSDARG00000037071";"ENSDARG00000037071";"19 x 4";"72hpf_pos_gata5.1";"rps26";"ribosomal protein S26 [Source:ZFIN;Acc:ZDB-GENE-030131-8606]"
"ENSDARG00000039347";"ENSDARG00000039347";"19 x 7";"72hpf_pos_gata5.1";"rps24";"ribosomal protein S24 [Source:ZFIN;Acc:ZDB-GENE-040109-5]"
"ENSDARG00000040440";"ENSDARG00000040440";"30 x 23";"24hpf_neg";"snrpd2";"small nuclear ribonucleoprotein D2 polypeptide [Source:ZFIN;Acc:ZDB-GENE-040914-10]"
"ENSDARG00000040881";"ENSDARG00000040881";"40 x 19";"24hpf_pos.1";"hnrnph1";"heterogeneous nuclear ribonucleoprotein H1 [Source:ZFIN;Acc:ZDB-GENE-040426-1856]"
"ENSDARG00000041340";"ENSDARG00000041340";"34 x 14";"24hpf_pos.1";"mrpl51";"mitochondrial ribosomal protein L51 [Source:ZFIN;Acc:ZDB-GENE-050320-40]"
"ENSDARG00000041619";"ENSDARG00000041619";"29 x 25";"72hpf_neg";"gnb2l1";"guanine nucleotide binding protein (G protein), beta polypeptide 2-like 1 [Source:ZFIN;Acc:ZDB-GENE-990415-89]"
"ENSDARG00000041811";"ENSDARG00000041811";"21 x 6";"72hpf_pos_gata5.1";"rps25";"ribosomal protein S25 [Source:ZFIN;Acc:ZDB-GENE-040426-1788]"
"ENSDARG00000042566";"ENSDARG00000042566";"26 x 7";"24hpf_pos";"rps7";"ribosomal protein S7 [Source:ZFIN;Acc:ZDB-GENE-040426-1718]"
"ENSDARG00000042851";"ENSDARG00000042851";"25 x 2";"72hpf_pos_gata5.1";"srp9";"signal recognition particle 9 [Source:ZFIN;Acc:ZDB-GENE-040426-1106]"
"ENSDARG00000042905";"ENSDARG00000042905";"10 x 16";"72hpf_pos.1";"rpl10a";"ribosomal protein L10a [Source:ZFIN;Acc:ZDB-GENE-030131-2025]"
"ENSDARG00000043177";"ENSDARG00000043177";"35 x 12";"24hpf_pos.1";"lsm1";"LSM1, U6 small nuclear RNA associated [Source:ZFIN;Acc:ZDB-GENE-040801-68]"
"ENSDARG00000043453";"ENSDARG00000043453";"33 x 22";"24hpf_pos";"rps5";"ribosomal protein S5 [Source:ZFIN;Acc:ZDB-GENE-020419-12]"
"ENSDARG00000043509";"ENSDARG00000043509";"26 x 7";"24hpf_pos";"rpl11";"ribosomal protein L11 [Source:ZFIN;Acc:ZDB-GENE-040625-147]"
"ENSDARG00000043663";"ENSDARG00000043663";"14 x 3";"72hpf_pos_gata5.1";"faub";"Finkel-Biskis-Reilly murine sarcoma virus (FBR-MuSV) ubiquitously expressed b [Source:ZFIN;Acc:ZDB-GENE-050417-416]"
"ENSDARG00000044093";"ENSDARG00000044093";"26 x 8";"24hpf_pos";"rpl13a";"ribosomal protein L13a [Source:ZFIN;Acc:ZDB-GENE-030131-168]"
"ENSDARG00000045091";"ENSDARG00000045091";"26 x 1";"72hpf_pos_gata5.1";"mrpl10";"mitochondrial ribosomal protein L10 [Source:ZFIN;Acc:ZDB-GENE-050320-19]"
"ENSDARG00000045487";"ENSDARG00000045487";"21 x 6";"72hpf_pos_gata5";"rps16";"ribosomal protein S16 [Source:ZFIN;Acc:ZDB-GENE-050506-107]"
"ENSDARG00000045696";"ENSDARG00000045696";"22 x 10";"72hpf_pos_gata5.1";"mrpl23";"mitochondrial ribosomal protein L23 [Source:ZFIN;Acc:ZDB-GENE-040625-12]"
"ENSDARG00000051783";"ENSDARG00000051783";"34 x 14";"24hpf_neg";"rplp0";"ribosomal protein, large, P0 [Source:ZFIN;Acc:ZDB-GENE-000629-1]"
"ENSDARG00000053058";"ENSDARG00000053058";"22 x 6";"24hpf_pos";"rps11";"ribosomal protein S11 [Source:ZFIN;Acc:ZDB-GENE-040426-2701]"
"ENSDARG00000053457";"ENSDARG00000053457";"21 x 6";"48hpf_pos";"rpl23";"ribosomal protein L23 [Source:ZFIN;Acc:ZDB-GENE-030131-8756]"
"ENSDARG00000054540";"ENSDARG00000054540";"32 x 6";"24hpf_pos";"imp4";"IMP4, U3 small nucleolar ribonucleoprotein, homolog (yeast) [Source:ZFIN;Acc:ZDB-GENE-040718-474]"
"ENSDARG00000055475";"ENSDARG00000055475";"18 x 7";"72hpf_pos_gata5.1";"rps27.2";"ribosomal protein S27, isoform 2 [Source:ZFIN;Acc:ZDB-GENE-040426-1735]"
"ENSDARG00000055996";"ENSDARG00000055996";"19 x 10";"72hpf_pos_hand2";"rps8a";"ribosomal protein S8a [Source:ZFIN;Acc:ZDB-GENE-030131-8626]"
"ENSDARG00000056903";"ENSDARG00000056903";"28 x 1";"24hpf_pos.1";"mrpl13";"mitochondrial ribosomal protein L13 [Source:ZFIN;Acc:ZDB-GENE-050522-167]"
"ENSDARG00000057368";"ENSDARG00000057368";"20 x 13";"72hpf_neg_hand2";"rps8b";"ribosomal protein S8b [Source:ZFIN;Acc:ZDB-GENE-050522-202]"
"ENSDARG00000057556";"ENSDARG00000057556";"19 x 3";"72hpf_pos_gata5.1";"rpl17";"ribosomal protein L17 [Source:ZFIN;Acc:ZDB-GENE-030131-8585]"
"ENSDARG00000058105";"ENSDARG00000058105";"11 x 7";"72hpf_pos_hand2.1";"rpl36a";"ribosomal protein L36A [Source:ZFIN;Acc:ZDB-GENE-020423-1]"
"ENSDARG00000058328";"ENSDARG00000058328";"32 x 28";"24hpf_pos";"lsm7";"LSM7 homolog, U6 small nuclear RNA and mRNA degradation associated [Source:ZFIN;Acc:ZDB-GENE-030131-8284]"
"ENSDARG00000058824";"ENSDARG00000058824";"13 x 16";"72hpf_pos_gata5";"mrpl4";"mitochondrial ribosomal protein L4 [Source:ZFIN;Acc:ZDB-GENE-050522-388]"
"ENSDARG00000059351";"ENSDARG00000059351";"40 x 19";"72hpf_neg_tbx5";"hnrnpa3";"heterogeneous nuclear ribonucleoprotein A3 [Source:ZFIN;Acc:ZDB-GENE-060224-1]"
"ENSDARG00000059888";"ENSDARG00000059888";"25 x 30";"72hpf_pos_tbx5";"LOC567622";"argonaute 3, RISC catalytic component [Source:HGNC Symbol;Acc:HGNC:18421]"
"ENSDARG00000060798";"ENSDARG00000060798";"14 x 22";"24hpf_neg";"mrpl22";"mitochondrial ribosomal protein L22 [Source:ZFIN;Acc:ZDB-GENE-080303-28]"
"ENSDARG00000061268";"ENSDARG00000061268";"40 x 37";"24hpf_pos";"ago2";"argonaute RISC catalytic component 2 [Source:ZFIN;Acc:ZDB-GENE-110606-6]"
"ENSDARG00000062209";"ENSDARG00000062209";"36 x 5";"24hpf_pos.1";"mrps5";"mitochondrial ribosomal protein S5 [Source:ZFIN;Acc:ZDB-GENE-060929-264]"
"ENSDARG00000063079";"ENSDARG00000063079";"30 x 15";"48hpf_pos.1";"ago3b";"argonaute RISC catalytic component 3b [Source:ZFIN;Acc:ZDB-GENE-060503-452]"
"ENSDARG00000068886";"ENSDARG00000068886";"25 x 1";"24hpf_neg";"mrpl14";"mitochondrial ribosomal protein L14 [Source:ZFIN;Acc:ZDB-GENE-040426-1066]"
"ENSDARG00000069422";"ENSDARG00000069422";"34 x 3";"24hpf_neg";"nhp2";"NHP2 ribonucleoprotein homolog (yeast) [Source:ZFIN;Acc:ZDB-GENE-030131-533]"
"ENSDARG00000069878";"ENSDARG00000069878";"34 x 5";"72hpf_pos_gata5.1";"snu13a";"SNU13 homolog, small nuclear ribonucleoprotein a (U4/U6.U5) [Source:ZFIN;Acc:ZDB-GENE-040426-879]"
"ENSDARG00000070607";"ENSDARG00000070607";"31 x 6";"24hpf_pos";"mrpl36";"mitochondrial ribosomal protein L36 [Source:ZFIN;Acc:ZDB-GENE-060503-821]"
"ENSDARG00000070849";"ENSDARG00000070849";"20 x 6";"72hpf_pos_gata5.1";"rps15";"ribosomal protein S15 [Source:ZFIN;Acc:ZDB-GENE-030131-9092]"
