"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000019815";"ENSDARG00000019815";"34 x 40";"72hpf_neg";"fn1a";"fibronectin 1a [Source:ZFIN;Acc:ZDB-GENE-000426-1]"
"ENSDARG00000023062";"ENSDARG00000023062";"9 x 29";"72hpf_neg_hand2";"cyr61";"cysteine-rich, angiogenic inducer, 61 [Source:ZFIN;Acc:ZDB-GENE-040426-3]"
"ENSDARG00000027360";"ENSDARG00000027360";"3 x 31";"72hpf_neg_gata5";"si:ch211-106h11.3";"si:ch211-106h11.3 [Source:ZFIN;Acc:ZDB-GENE-050208-296]"
"ENSDARG00000035018";"ENSDARG00000035018";"6 x 6";"72hpf_pos_hand2.1";"thy1";"Thy-1 cell surface antigen [Source:ZFIN;Acc:ZDB-GENE-030131-8561]"
"ENSDARG00000035422";"ENSDARG00000035422";"19 x 30";"72hpf_neg_gata5";"cyr61l1";"cysteine-rich, angiogenic inducer 61 like 1 [Source:ZFIN;Acc:ZDB-GENE-050417-136]"
"ENSDARG00000042934";"ENSDARG00000042934";"6 x 29";"72hpf_neg_gata5";"ctgfa";"connective tissue growth factor a [Source:ZFIN;Acc:ZDB-GENE-030131-102]"
"ENSDARG00000044281";"ENSDARG00000044281";"15 x 16";"72hpf_pos_gata5";"erbb2ip";"erbb2 interacting protein [Source:ZFIN;Acc:ZDB-GENE-061103-403]"
"ENSDARG00000054331";"ENSDARG00000054331";"15 x 25";"72hpf_neg_hand2";"wisp1a";"WNT1 inducible signaling pathway protein 1a [Source:ZFIN;Acc:ZDB-GENE-070705-178]"
"ENSDARG00000060877";"ENSDARG00000060877";"4 x 32";"72hpf_neg_tbx5";"edil3b";"EGF-like repeats and discoidin I-like domains 3b [Source:ZFIN;Acc:ZDB-GENE-090312-42]"
"ENSDARG00000062688";"ENSDARG00000062688";"1 x 11";"72hpf_pos_hand2";"gpnmb";"glycoprotein (transmembrane) nmb [Source:ZFIN;Acc:ZDB-GENE-060503-106]"
"ENSDARG00000071048";"ENSDARG00000071048";"5 x 28";"72hpf_neg_gata5";"wisp3";"WNT1 inducible signaling pathway protein 3 [Source:ZFIN;Acc:ZDB-GENE-041001-86]"
"ENSDARG00000071586";"ENSDARG00000071586";"9 x 40";"72hpf_neg_hand2";"tgfbi";"transforming growth factor, beta-induced [Source:ZFIN;Acc:ZDB-GENE-030131-73]"
"ENSDARG00000076144";"ENSDARG00000076144";"10 x 1";"72hpf_pos_hand2";"si:ch211-74m13.3";"si:ch211-74m13.3 [Source:ZFIN;Acc:ZDB-GENE-060503-219]"
"ENSDARG00000076685";"ENSDARG00000076685";"23 x 3";"72hpf_pos_gata5.1";"wisp1b";"WNT1 inducible signaling pathway protein 1b [Source:ZFIN;Acc:ZDB-GENE-080220-16]"
"ENSDARG00000077882";"ENSDARG00000077882";"1 x 21";"72hpf_neg_gata5";"wisp2";"WNT1 inducible signaling pathway protein 2 [Source:ZFIN;Acc:ZDB-GENE-060223-1]"
"ENSDARG00000078180";"ENSDARG00000078180";"22 x 20";"72hpf_pos_hand2.1";"sc:d0202";"sc:d0202 [Source:ZFIN;Acc:ZDB-GENE-080226-9]"
"ENSDARG00000078824";"ENSDARG00000078824";"40 x 11";"24hpf_pos.1";"si:ch211-66e2.3";"si:ch211-66e2.3 [Source:ZFIN;Acc:ZDB-GENE-080226-7]"
"ENSDARG00000079808";"ENSDARG00000079808";"40 x 36";"24hpf_pos.1";"si:ch73-208g10.1";"si:ch73-208g10.1 [Source:ZFIN;Acc:ZDB-GENE-040108-6]"
"ENSDARG00000087165";"ENSDARG00000087165";"20 x 24";"72hpf_neg_tbx5";"";"si:dkeyp-69c1.7 [Source:ZFIN;Acc:ZDB-GENE-091204-69]"
"ENSDARG00000091579";"ENSDARG00000091579";"2 x 30";"72hpf_pos.1";"si:ch211-66e2.5";"si:ch211-66e2.5 [Source:ZFIN;Acc:ZDB-GENE-131121-180]"
"ENSDARG00000093413";"ENSDARG00000093413";"8 x 34";"72hpf_neg_tbx5";"edil3a";"EGF-like repeats and discoidin I-like domains 3a [Source:ZFIN;Acc:ZDB-GENE-060503-366]"
"ENSDARG00000095308";"ENSDARG00000095308";"15 x 20";"72hpf_pos_gata5";"si:ch211-215c18.3";"si:ch211-215c18.3 [Source:ZFIN;Acc:ZDB-GENE-060526-105]"
"ENSDARG00000095312";"ENSDARG00000095312";"16 x 5";"72hpf_pos_gata5";"si:ch211-74m13.1";"si:ch211-74m13.1 [Source:ZFIN;Acc:ZDB-GENE-081104-12]"
"ENSDARG00000098327";"ENSDARG00000098327";"10 x 14";"72hpf_pos.1";"LOC566194";""
"ENSDARG00000104292";"ENSDARG00000104292";"4 x 32";"72hpf_neg";"ctgfb";"connective tissue growth factor b [Source:ZFIN;Acc:ZDB-GENE-070705-82]"
