"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000003693";"ENSDARG00000003693";"34 x 3";"24hpf_pos";"hars";"histidyl-tRNA synthetase [Source:ZFIN;Acc:ZDB-GENE-040912-152]"
"ENSDARG00000007955";"ENSDARG00000007955";"37 x 3";"24hpf_pos";"iars";"isoleucyl-tRNA synthetase [Source:ZFIN;Acc:ZDB-GENE-030131-6325]"
"ENSDARG00000008237";"ENSDARG00000008237";"29 x 23";"24hpf_neg";"sars";"seryl-tRNA synthetase [Source:ZFIN;Acc:ZDB-GENE-040831-1]"
"ENSDARG00000009218";"ENSDARG00000009218";"33 x 26";"24hpf_pos";"mars2";"methionyl-tRNA synthetase 2, mitochondrial [Source:ZFIN;Acc:ZDB-GENE-111201-1]"
"ENSDARG00000010316";"ENSDARG00000010316";"31 x 6";"24hpf_pos";"qars";"glutaminyl-tRNA synthetase [Source:ZFIN;Acc:ZDB-GENE-040426-1011]"
"ENSDARG00000011801";"ENSDARG00000011801";"30 x 11";"24hpf_neg";"wars2";"tryptophanyl tRNA synthetase 2, mitochondrial [Source:ZFIN;Acc:ZDB-GENE-050306-26]"
"ENSDARG00000013250";"ENSDARG00000013250";"29 x 29";"24hpf_pos";"tars";"threonyl-tRNA synthetase [Source:ZFIN;Acc:ZDB-GENE-041010-218]"
"ENSDARG00000019280";"ENSDARG00000019280";"37 x 30";"24hpf_pos";"";"leucyl-tRNA synthetase b [Source:ZFIN;Acc:ZDB-GENE-030114-7]"
"ENSDARG00000032277";"ENSDARG00000032277";"24 x 35";"24hpf_neg";"rars2";"arginyl-tRNA synthetase 2, mitochondrial (putative) [Source:ZFIN;Acc:ZDB-GENE-040426-1244]"
"ENSDARG00000034396";"ENSDARG00000034396";"38 x 4";"24hpf_pos";"mars";"methionyl-tRNA synthetase [Source:ZFIN;Acc:ZDB-GENE-030219-83]"
"ENSDARG00000035913";"ENSDARG00000035913";"35 x 3";"24hpf_pos.1";"yars";"tyrosyl-tRNA synthetase [Source:ZFIN;Acc:ZDB-GENE-030425-2]"
"ENSDARG00000036164";"ENSDARG00000036164";"26 x 35";"24hpf_pos.1";"cars";"cysteinyl-tRNA synthetase [Source:ZFIN;Acc:ZDB-GENE-030328-29]"
"ENSDARG00000037099";"ENSDARG00000037099";"6 x 11";"72hpf_pos_gata5.1";"irs2a";"insulin receptor substrate 2a [Source:ZFIN;Acc:ZDB-GENE-040426-975]"
"ENSDARG00000044134";"ENSDARG00000044134";"35 x 3";"24hpf_pos";"iars2";"isoleucyl-tRNA synthetase 2, mitochondrial [Source:ZFIN;Acc:ZDB-GENE-030616-608]"
"ENSDARG00000044404";"ENSDARG00000044404";"35 x 20";"24hpf_pos";"pars2";"prolyl-tRNA synthetase 2, mitochondrial (putative) [Source:ZFIN;Acc:ZDB-GENE-030131-4219]"
"ENSDARG00000044575";"ENSDARG00000044575";"37 x 32";"24hpf_pos";"vars";"valyl-tRNA synthetase [Source:ZFIN;Acc:ZDB-GENE-010601-1]"
"ENSDARG00000054530";"ENSDARG00000054530";"25 x 2";"24hpf_pos";"rars";"arginyl-tRNA synthetase [Source:ZFIN;Acc:ZDB-GENE-030131-9014]"
"ENSDARG00000055172";"ENSDARG00000055172";"10 x 9";"72hpf_pos_hand2";"si:ch211-256m1.8";"si:ch211-256m1.8 [Source:ZFIN;Acc:ZDB-GENE-131127-417]"
"ENSDARG00000056717";"ENSDARG00000056717";"35 x 10";"24hpf_neg";"vars2";"valyl-tRNA synthetase 2, mitochondrial (putative) [Source:ZFIN;Acc:ZDB-GENE-060503-575]"
