"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000016598";"ENSDARG00000016598";"8 x 33";"72hpf_neg_hand2";"ckmt1";"creatine kinase, mitochondrial 1 [Source:ZFIN;Acc:ZDB-GENE-030131-611]"
"ENSDARG00000016904";"ENSDARG00000016904";"5 x 18";"72hpf_pos_tbx5.1";"bckdk";"branched chain ketoacid dehydrogenase kinase [Source:ZFIN;Acc:ZDB-GENE-021204-1]"
"ENSDARG00000019549";"ENSDARG00000019549";"12 x 4";"48hpf_pos";"cds1";"CDP-diacylglycerol synthase (phosphatidate cytidylyltransferase) 1 [Source:ZFIN;Acc:ZDB-GENE-070705-78]"
"ENSDARG00000030153";"ENSDARG00000030153";"38 x 3";"24hpf_pos.1";"";"N-acetylglucosamine-1-phosphate transferase, alpha and beta subunits [Source:ZFIN;Acc:ZDB-GENE-030131-4714]"
"ENSDARG00000032650";"ENSDARG00000032650";"27 x 11";"48hpf_pos";"fuk";"fucokinase [Source:ZFIN;Acc:ZDB-GENE-110819-1]"
"ENSDARG00000035327";"ENSDARG00000035327";"1 x 8";"72hpf_pos.1";"ckma";"creatine kinase, muscle a [Source:ZFIN;Acc:ZDB-GENE-980526-109]"
"ENSDARG00000035577";"ENSDARG00000035577";"13 x 30";"24hpf_pos";"cds2";"CDP-diacylglycerol synthase (phosphatidate cytidylyltransferase) 2 [Source:ZFIN;Acc:ZDB-GENE-030717-4]"
"ENSDARG00000037628";"ENSDARG00000037628";"25 x 1";"24hpf_pos";"trpt1";"tRNA phosphotransferase 1 [Source:ZFIN;Acc:ZDB-GENE-050227-16]"
"ENSDARG00000039929";"ENSDARG00000039929";"4 x 7";"72hpf_pos_tbx5.1";"ckmt2b";"creatine kinase, mitochondrial 2b (sarcomeric) [Source:ZFIN;Acc:ZDB-GENE-040426-1654]"
"ENSDARG00000040565";"ENSDARG00000040565";"1 x 8";"72hpf_pos.1";"ckmb";"creatine kinase, muscle b [Source:ZFIN;Acc:ZDB-GENE-040426-2128]"
"ENSDARG00000042139";"ENSDARG00000042139";"23 x 1";"72hpf_pos_gata5";"fpgt";"fucose-1-phosphate guanylyltransferase [Source:ZFIN;Acc:ZDB-GENE-050522-489]"
"ENSDARG00000043257";"ENSDARG00000043257";"1 x 37";"72hpf_neg_tbx5";"ckbb";"creatine kinase, brain b [Source:ZFIN;Acc:ZDB-GENE-020103-2]"
"ENSDARG00000054848";"ENSDARG00000054848";"14 x 7";"72hpf_pos_hand2";"";"pyruvate dehydrogenase kinase, isozyme 4 [Source:ZFIN;Acc:ZDB-GENE-060503-754]"
"ENSDARG00000069615";"ENSDARG00000069615";"5 x 29";"72hpf_pos.1";"ckmt2a";"creatine kinase, mitochondrial 2a (sarcomeric) [Source:ZFIN;Acc:ZDB-GENE-030131-5717]"
"ENSDARG00000069752";"ENSDARG00000069752";"27 x 5";"24hpf_pos";"ckba";"creatine kinase, brain a [Source:ZFIN;Acc:ZDB-GENE-060929-902]"
