"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000002184";"ENSDARG00000002184";"12 x 20";"72hpf_pos_gata5";"igbp1";"immunoglobulin (CD79A) binding protein 1 [Source:ZFIN;Acc:ZDB-GENE-040426-2928]"
"ENSDARG00000006624";"ENSDARG00000006624";"34 x 13";"24hpf_pos.1";"ppp2r2ab";"protein phosphatase 2, regulatory subunit B, alpha b [Source:ZFIN;Acc:ZDB-GENE-030131-5474]"
"ENSDARG00000009771";"ENSDARG00000009771";"2 x 18";"72hpf_neg_hand2";"ppme1";"protein phosphatase methylesterase 1 [Source:ZFIN;Acc:ZDB-GENE-030131-7064]"
"ENSDARG00000014428";"ENSDARG00000014428";"23 x 14";"72hpf_pos_tbx5.1";"ppp2r5d";"protein phosphatase 2, regulatory subunit B', delta [Source:ZFIN;Acc:ZDB-GENE-040426-2568]"
"ENSDARG00000014554";"ENSDARG00000014554";"7 x 5";"72hpf_pos_gata5.1";"ppp1r3cb";"protein phosphatase 1, regulatory subunit 3Cb [Source:ZFIN;Acc:ZDB-GENE-040426-1733]"
"ENSDARG00000015474";"ENSDARG00000015474";"26 x 23";"24hpf_neg";"ppp2r5ea";"protein phosphatase 2, regulatory subunit B', epsilon isoform a [Source:ZFIN;Acc:ZDB-GENE-030904-7]"
"ENSDARG00000015552";"ENSDARG00000015552";"1 x 13";"48hpf_pos.1";"phactr4a";"phosphatase and actin regulator 4a [Source:ZFIN;Acc:ZDB-GENE-051030-69]"
"ENSDARG00000015657";"ENSDARG00000015657";"28 x 20";"24hpf_pos";"zgc:77112";"zgc:77112 [Source:ZFIN;Acc:ZDB-GENE-040426-2219]"
"ENSDARG00000019304";"ENSDARG00000019304";"8 x 40";"72hpf_neg_hand2";"phactr3b";"phosphatase and actin regulator 3b [Source:ZFIN;Acc:ZDB-GENE-050522-156]"
"ENSDARG00000021996";"ENSDARG00000021996";"34 x 28";"24hpf_pos.1";"ppp2r2aa";"protein phosphatase 2, regulatory subunit B, alpha a [Source:ZFIN;Acc:ZDB-GENE-130530-565]"
"ENSDARG00000023916";"ENSDARG00000023916";"7 x 32";"72hpf_neg_tbx5";"";"phosphatase and actin regulator 1 [Source:ZFIN;Acc:ZDB-GENE-101230-3]"
"ENSDARG00000026540";"ENSDARG00000026540";"23 x 38";"24hpf_neg";"ppp4r2a";"protein phosphatase 4, regulatory subunit 2a [Source:ZFIN;Acc:ZDB-GENE-030131-4922]"
