"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000007141";"ENSDARG00000007141";"30 x 7";"24hpf_pos";"psmc3";"proteasome 26S subunit, ATPase 3 [Source:ZFIN;Acc:ZDB-GENE-030131-666]"
"ENSDARG00000009313";"ENSDARG00000009313";"6 x 1";"48hpf_pos";"zgc:63831";"zgc:63831 [Source:ZFIN;Acc:ZDB-GENE-030131-8690]"
"ENSDARG00000015315";"ENSDARG00000015315";"27 x 4";"48hpf_pos";"psmc5";"proteasome 26S subunit, ATPase 5 [Source:ZFIN;Acc:ZDB-GENE-030131-6547]"
"ENSDARG00000017500";"ENSDARG00000017500";"23 x 31";"72hpf_neg_gata5";"rock2a";"rho-associated, coiled-coil containing protein kinase 2a [Source:ZFIN;Acc:ZDB-GENE-030115-3]"
"ENSDARG00000017696";"ENSDARG00000017696";"36 x 33";"24hpf_pos.1";"diexf";"digestive organ expansion factor homolog [Source:ZFIN;Acc:ZDB-GENE-021217-2]"
"ENSDARG00000020101";"ENSDARG00000020101";"29 x 7";"24hpf_pos.1";"psmc2";"proteasome 26S subunit, ATPase 2 [Source:ZFIN;Acc:ZDB-GENE-040426-1327]"
"ENSDARG00000027099";"ENSDARG00000027099";"10 x 20";"72hpf_pos.1";"psmc4";"proteasome 26S subunit, ATPase 4 [Source:ZFIN;Acc:ZDB-GENE-030131-5083]"
"ENSDARG00000029063";"ENSDARG00000029063";"3 x 18";"72hpf_pos_gata5";"";"caseinolytic mitochondrial matrix peptidase chaperone subunit a [Source:ZFIN;Acc:ZDB-GENE-040912-143]"
"ENSDARG00000030537";"ENSDARG00000030537";"27 x 10";"48hpf_pos";"psmc1a";"proteasome 26S subunit, ATPase 1a [Source:ZFIN;Acc:ZDB-GENE-030131-8730]"
"ENSDARG00000037038";"ENSDARG00000037038";"29 x 8";"24hpf_pos.1";"psmc6";"proteasome 26S subunit, ATPase 6 [Source:ZFIN;Acc:ZDB-GENE-030131-304]"
"ENSDARG00000043035";"ENSDARG00000043035";"10 x 13";"72hpf_pos.1";"capn3b";"calpain 3b [Source:ZFIN;Acc:ZDB-GENE-041001-149]"
"ENSDARG00000043561";"ENSDARG00000043561";"27 x 11";"48hpf_pos";"psmc1b";"proteasome 26S subunit, ATPase 1b [Source:ZFIN;Acc:ZDB-GENE-040625-69]"
"ENSDARG00000044781";"ENSDARG00000044781";"1 x 1";"48hpf_pos";"bace2";"beta-site APP-cleaving enzyme 2 [Source:ZFIN;Acc:ZDB-GENE-041010-68]"
"ENSDARG00000057698";"ENSDARG00000057698";"6 x 3";"72hpf_pos_gata5";"ctsd";"cathepsin D [Source:ZFIN;Acc:ZDB-GENE-010131-8]"
"ENSDARG00000060480";"ENSDARG00000060480";"31 x 12";"48hpf_neg";"";"ubiquitin protein ligase E3 component n-recognin 1 [Source:ZFIN;Acc:ZDB-GENE-091110-2]"
"ENSDARG00000067796";"ENSDARG00000067796";"22 x 1";"72hpf_pos_tbx5";"clpxb";"caseinolytic mitochondrial matrix peptidase chaperone subunit b [Source:ZFIN;Acc:ZDB-GENE-130404-1]"
"ENSDARG00000070164";"ENSDARG00000070164";"35 x 15";"24hpf_pos.1";"ubr2";"ubiquitin protein ligase E3 component n-recognin 2 [Source:ZFIN;Acc:ZDB-GENE-081107-29]"
"ENSDARG00000086455";"ENSDARG00000086455";"16 x 14";"72hpf_pos";"";"caseinolytic mitochondrial matrix peptidase chaperone subunit a [Source:ZFIN;Acc:ZDB-GENE-040912-143]"
"ENSDARG00000101438";"ENSDARG00000101438";"6 x 14";"72hpf_pos_gata5.1";"lonp2";"lon peptidase 2, peroxisomal [Source:ZFIN;Acc:ZDB-GENE-041212-1]"
"ENSDARG00000101716";"ENSDARG00000101716";"8 x 31";"72hpf_neg_tbx5";"";""
"ENSDARG00000102765";"ENSDARG00000102765";"24 x 1";"72hpf_pos_tbx5";"lonp1";"lon peptidase 1, mitochondrial [Source:ZFIN;Acc:ZDB-GENE-030131-4006]"
