"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000002933";"ENSDARG00000002933";"40 x 26";"24hpf_pos";"gbx2";"gastrulation brain homeobox 2 [Source:ZFIN;Acc:ZDB-GENE-020509-2]"
"ENSDARG00000003399";"ENSDARG00000003399";"34 x 25";"24hpf_neg";"fgf8a";"fibroblast growth factor 8a [Source:ZFIN;Acc:ZDB-GENE-990415-72]"
"ENSDARG00000005002";"ENSDARG00000005002";"37 x 35";"24hpf_pos.1";"brf1b";"BRF1, RNA polymerase III transcription initiation factor b [Source:ZFIN;Acc:ZDB-GENE-030131-6248]"
"ENSDARG00000011235";"ENSDARG00000011235";"1 x 40";"72hpf_neg_gata5";"otx2";"orthodenticle homeobox 2 [Source:ZFIN;Acc:ZDB-GENE-980526-406]"
"ENSDARG00000014018";"ENSDARG00000014018";"1 x 40";"48hpf_neg";"lhx1a";"LIM homeobox 1a [Source:ZFIN;Acc:ZDB-GENE-980526-347]"
"ENSDARG00000028148";"ENSDARG00000028148";"5 x 40";"48hpf_neg";"pax2a";"paired box 2a [Source:ZFIN;Acc:ZDB-GENE-990415-8]"
"ENSDARG00000030703";"ENSDARG00000030703";"33 x 34";"24hpf_neg";"otx1a";"orthodenticle homeobox 1a [Source:ZFIN;Acc:ZDB-GENE-980526-27]"
"ENSDARG00000039098";"ENSDARG00000039098";"16 x 37";"72hpf_neg_gata5";"ca8";"carbonic anhydrase VIII [Source:ZFIN;Acc:ZDB-GENE-050417-26]"
"ENSDARG00000045544";"ENSDARG00000045544";"36 x 40";"24hpf_pos.1";"hgfa";"hepatocyte growth factor a [Source:ZFIN;Acc:ZDB-GENE-041014-2]"
"ENSDARG00000060661";"ENSDARG00000060661";"35 x 35";"24hpf_pos.1";"klf8";"Kruppel-like factor 8 [Source:ZFIN;Acc:ZDB-GENE-070424-152]"
"ENSDARG00000070903";"ENSDARG00000070903";"6 x 39";"72hpf_neg";"met";"MET proto-oncogene, receptor tyrosine kinase [Source:ZFIN;Acc:ZDB-GENE-041014-1]"
"ENSDARG00000071418";"ENSDARG00000071418";"25 x 40";"24hpf_neg";"gbx1";"gastrulation brain homeobox 1 [Source:ZFIN;Acc:ZDB-GENE-020117-2]"
"ENSDARG00000077810";"ENSDARG00000077810";"16 x 9";"72hpf_pos_hand2.1";"";"OTU deubiquitinase 4 [Source:ZFIN;Acc:ZDB-GENE-030131-5338]"
"ENSDARG00000079076";"ENSDARG00000079076";"32 x 11";"24hpf_pos";"";"hepatocyte growth factor b [Source:ZFIN;Acc:ZDB-GENE-041014-3]"
"ENSDARG00000087337";"ENSDARG00000087337";"36 x 1";"72hpf_pos_tbx5.1";"";""
"ENSDARG00000087893";"ENSDARG00000087893";"24 x 2";"24hpf_pos";"rnf216";"ring finger protein 216 [Source:ZFIN;Acc:ZDB-GENE-081104-199]"
"ENSDARG00000087953";"ENSDARG00000087953";"36 x 1";"72hpf_pos_tbx5.1";"";""
"ENSDARG00000090232";"ENSDARG00000090232";"25 x 32";"72hpf_neg_tbx5";"";"ClpB homolog, mitochondrial AAA ATPase chaperonin [Source:ZFIN;Acc:ZDB-GENE-150227-1]"
"ENSDARG00000099257";"ENSDARG00000099257";"6 x 35";"72hpf_neg_tbx5";"";"si:ch73-119p20.1 [Source:ZFIN;Acc:ZDB-GENE-141216-395]"
"ENSDARG00000099939";"ENSDARG00000099939";"37 x 15";"24hpf_pos.1";"";""
"ENSDARG00000100437";"ENSDARG00000100437";"37 x 15";"24hpf_pos.1";"";""
"ENSDARG00000103357";"ENSDARG00000103357";"36 x 1";"72hpf_pos_tbx5.1";"";""
"ENSDARG00000103468";"ENSDARG00000103468";"37 x 15";"24hpf_pos.1";"";""
"ENSDARG00000104790";"ENSDARG00000104790";"36 x 1";"72hpf_neg";"";""
